"CVCB3.SA.Open","CVCB3.SA.High","CVCB3.SA.Low","CVCB3.SA.Close","CVCB3.SA.Volume","CVCB3.SA.Adjusted"
2,2.00999999046326,1.85000002384186,1.87000000476837,36056900,1.87000000476837
1.87000000476837,1.89999997615814,1.83000004291534,1.87000000476837,11388400,1.87000000476837
1.9099999666214,1.95000004768372,1.86000001430511,1.86000001430511,11277600,1.86000001430511
1.86000001430511,1.89999997615814,1.82000005245209,1.8400000333786,10360200,1.8400000333786
1.87999999523163,1.92999994754791,1.85000002384186,1.86000001430511,17361600,1.86000001430511
1.85000002384186,1.9099999666214,1.8400000333786,1.89999997615814,12956800,1.89999997615814
1.9099999666214,1.9099999666214,1.8400000333786,1.86000001430511,7254700,1.86000001430511
1.87000000476837,1.88999998569489,1.8400000333786,1.85000002384186,13201400,1.85000002384186
1.87999999523163,1.89999997615814,1.85000002384186,1.87000000476837,13121800,1.87000000476837
1.85000002384186,1.86000001430511,1.82000005245209,1.86000001430511,9047900,1.86000001430511
1.85000002384186,1.86000001430511,1.83000004291534,1.8400000333786,5853200,1.8400000333786
1.8400000333786,1.86000001430511,1.82000005245209,1.82000005245209,10101700,1.82000005245209
1.82000005245209,1.85000002384186,1.80999994277954,1.8400000333786,12311800,1.8400000333786
1.8400000333786,1.85000002384186,1.79999995231628,1.80999994277954,9139700,1.80999994277954
1.82000005245209,1.83000004291534,1.79999995231628,1.80999994277954,7604800,1.80999994277954
1.8400000333786,1.8400000333786,1.78999996185303,1.82000005245209,6820600,1.82000005245209
1.80999994277954,1.87999999523163,1.78999996185303,1.85000002384186,13083700,1.85000002384186
1.85000002384186,1.89999997615814,1.83000004291534,1.8400000333786,7866900,1.8400000333786
1.85000002384186,1.87999999523163,1.83000004291534,1.86000001430511,8302300,1.86000001430511
1.87000000476837,1.87999999523163,1.83000004291534,1.8400000333786,11565400,1.8400000333786
1.85000002384186,1.87000000476837,1.82000005245209,1.86000001430511,11227700,1.86000001430511
1.85000002384186,1.92999994754791,1.85000002384186,1.89999997615814,15279800,1.89999997615814
1.88999998569489,1.9099999666214,1.8400000333786,1.87999999523163,14120100,1.87999999523163
1.87999999523163,1.9099999666214,1.85000002384186,1.88999998569489,14277500,1.88999998569489
1.88999998569489,1.98000001907349,1.87000000476837,1.98000001907349,9012300,1.98000001907349
1.98000001907349,2.14000010490417,1.98000001907349,2.07999992370605,26423900,2.07999992370605
2.10999989509583,2.20000004768372,2.0699999332428,2.14000010490417,17450300,2.14000010490417
2.14000010490417,2.1800000667572,2.0699999332428,2.0699999332428,15350500,2.0699999332428
