"Date","ITUB4.SA.Open","ITUB4.SA.High","ITUB4.SA.Low","ITUB4.SA.Close","ITUB4.SA.Volume","ITUB4.SA.Adjusted"
2024-02-29,31.518180847168,31.5909080505371,30.6727275848389,30.8545455932617,46677840,28.2426414489746
2024-03-01,31.018180847168,31.1545448303223,30.8272724151611,30.9727268218994,16039430,28.3670463562012
2024-03-04,30.9818172454834,31.0909080505371,30.7363624572754,30.7363624572754,17159450,28.1505718231201
2024-03-05,30.8363628387451,30.9454536437988,30.5454540252686,30.7090892791748,19944100,28.1255893707275
2024-03-06,30.8727264404297,31.1727275848389,30.6909084320068,31.0454540252686,35539790,28.4336566925049
2024-03-07,30.9545440673828,31.2181816101074,30.4545440673828,30.7181816101074,18183550,28.133918762207
2024-03-08,30.6181812286377,31.1454544067383,30.5909080505371,31,19058380,28.3920249938965
2024-03-11,30.9181804656982,31.1545448303223,30.8999996185303,31.1545448303223,22199430,28.5335674285889
2024-03-12,31.3272724151611,31.4636363983154,31.027271270752,31.2818183898926,23722820,28.6501369476318
2024-03-13,31.1909084320068,31.745454788208,31.0909080505371,31.5909080505371,29334910,28.9332237243652
2024-03-14,31.6363620758057,31.754545211792,31.4090900421143,31.5727272033691,31440530,28.9165706634521
2024-03-15,31.7000007629395,31.7272720336914,31.27272605896,31.3999996185303,41337340,28.7583751678467
2024-03-18,31.518180847168,31.77272605896,31.254545211792,31.527271270752,14244670,28.8749408721924
2024-03-19,31.6000003814697,31.6818180084229,31.490909576416,31.5727272033691,11586630,28.9165706634521
2024-03-20,31.5727272033691,31.8181800842285,31.4181804656982,31.6363620758057,19183670,28.974853515625
2024-03-21,31.6363620758057,31.754545211792,31.1545448303223,31.3090896606445,36926560,28.6751136779785
2024-03-22,31,31.0909080505371,30.5545444488525,30.6545448303223,12761980,28.2941474914551
2024-03-25,30.5818176269531,30.6727275848389,30.5,30.6545448303223,13441450,28.2941474914551
2024-03-26,30.6181812286377,31.263635635376,30.527271270752,31.263635635376,18701760,28.8563365936279
2024-03-27,31.1818180084229,31.527271270752,31.0454540252686,31.4363632202148,18833760,29.0157661437988
2024-03-28,31.4272727966309,31.6272716522217,31.263635635376,31.490909576416,18362630,29.0661163330078
2024-04-01,31.4363632202148,31.6272716522217,30.3909091949463,30.3999996185303,34568160,28.0735034942627
2024-04-02,30.4090900421143,30.509090423584,30.1272716522217,30.4363632202148,19894820,28.1070880889893
2024-04-03,30.3999996185303,30.527271270752,30.009090423584,30.2090892791748,32791660,27.8972091674805
2024-04-04,30.3363628387451,30.6272716522217,29.6454544067383,29.8090896606445,52541060,27.5278186798096
2024-04-05,29.8181800842285,29.990909576416,29.5727272033691,29.754545211792,27437960,27.4774475097656
2024-04-08,29.9636363983154,30.4818172454834,29.8999996185303,30.2000007629395,18734870,27.8888130187988
2024-04-09,30.3454532623291,30.5727272033691,30.254545211792,30.518180847168,19590890,28.1826438903809
2024-04-10,30.4090900421143,30.4545440673828,29.7090892791748,29.8727264404297,30345040,27.5865840911865
2024-04-11,29.745454788208,29.9363632202148,29.5909080505371,29.8181800842285,20085560,27.5362186431885
2024-04-12,29.7272720336914,29.754545211792,29.4454536437988,29.509090423584,25088580,27.2507762908936
2024-04-15,29.509090423584,29.6636352539062,28.8999996185303,29.009090423584,34782220,26.7890453338623
2024-04-16,28.8272724151611,28.9727268218994,28.527271270752,28.7909088134766,33859870,26.5875606536865
2024-04-17,28.8090896606445,28.8818187713623,28.527271270752,28.8090896606445,27870040,26.6043491363525
2024-04-18,28.8636360168457,29.0909080505371,28.509090423584,28.8454532623291,23867580,26.6379280090332
2024-04-19,28.8909091949463,29.0636367797852,28.5909080505371,28.6818180084229,29608700,26.4868144989014
2024-04-22,28.763635635376,28.8545455932617,28.4363632202148,28.6636352539062,23887160,26.4700260162354
2024-04-23,28.5454540252686,29.3727264404297,28.5454540252686,29.0909080505371,51560300,26.8646011352539
2024-04-24,29.0909080505371,29.1727275848389,28.745454788208,28.9636363983154,26589750,26.7470703125
2024-04-25,28.8909091949463,29.0909080505371,28.5909080505371,28.7999992370605,22404250,26.5959529876709
2024-04-26,28.9272727966309,29.4090900421143,28.8363628387451,29.2818183898926,29866980,27.040901184082
2024-04-29,29.3181800842285,29.3636360168457,28.8272724151611,29.0545444488525,24291630,26.8310203552246
2024-04-30,29.009090423584,29.27272605896,28.509090423584,28.509090423584,51595610,26.3273067474365
2024-05-02,29.018180847168,29.1909084320068,28.6545448303223,28.9090900421143,30730150,26.7132339477539
2024-05-03,29.3272724151611,29.6272716522217,29.1636352539062,29.27272605896,31811340,27.0492477416992
2024-05-06,29.254545211792,29.7000007629395,29.1818180084229,29.4545440673828,20485740,27.2172565460205
2024-05-07,29.5454540252686,30.2181816101074,29.254545211792,30.0636367797852,42333390,27.7800884246826
2024-05-08,29.8454532623291,30.3363628387451,29.6545448303223,30.254545211792,26914030,27.9564933776855
2024-05-09,29.8999996185303,29.9636363983154,29.3272724151611,29.3454532623291,30909890,27.1164512634277
2024-05-10,29.3909091949463,30.018180847168,29.3727264404297,29.6818180084229,25673010,27.4272689819336
2024-05-13,29.8272724151611,30.1636352539062,29.745454788208,30.0454540252686,25889710,27.7632846832275
2024-05-14,29.8363628387451,30.509090423584,29.8272724151611,30.3727264404297,33492580,28.0656986236572
2024-05-15,30.4636363983154,30.518180847168,30.1636352539062,30.2909088134766,23172490,27.9900932312012
2024-05-16,30.4272727966309,30.5636367797852,30.1090908050537,30.2000007629395,19683840,27.9060897827148
2024-05-17,30.1454544067383,30.3363628387451,30.0545444488525,30.2090892791748,20451640,27.9144897460938
2024-05-20,30.1727275848389,30.3636360168457,30,30.1181812286377,17237990,27.8304862976074
2024-05-21,30.1545448303223,30.254545211792,29.8454532623291,29.9636363983154,18149780,27.6876792907715
2024-05-22,29.8090896606445,29.8636360168457,29.3818187713623,29.5,23093950,27.2592620849609
2024-05-23,29.4545440673828,29.490909576416,29.1363620758057,29.2363624572754,21157620,27.0156478881836
2024-05-24,29.2909088134766,29.3090896606445,28.8454532623291,28.9545440673828,22755370,26.7552375793457
2024-05-27,28.9545440673828,28.9727268218994,28.7272720336914,28.8545455932617,13244220,26.6628360748291
2024-05-28,29.2090892791748,29.2181816101074,28.6363620758057,28.7000007629395,27612090,26.5200271606445
2024-05-29,28.509090423584,28.6636352539062,28.1363620758057,28.5,27328840,26.3352184295654
2024-05-31,28.490909576416,28.5545444488525,28.1818180084229,28.2090892791748,37694910,26.0664043426514
2024-06-03,28.3272724151611,28.77272605896,28.263635635376,28.5909080505371,25000250,26.4357624053955
2024-06-04,28.490909576416,28.7909088134766,28.3363628387451,28.6909084320068,24430780,26.5282230377197
2024-06-05,28.5909080505371,28.763635635376,28.4818172454834,28.6363620758057,24552220,26.4777908325195
2024-06-06,28.6454544067383,29.0909080505371,28.6000003814697,29,14182520,26.8140182495117
2024-06-07,28.7090892791748,28.9090900421143,28.4818172454834,28.5909080505371,25564330,26.4357624053955
2024-06-10,28.6272716522217,28.7272720336914,28.1000003814697,28.3636360168457,22389400,26.2256202697754
2024-06-11,28.527271270752,28.8090896606445,28.3999996185303,28.6818180084229,16317510,26.5198154449463
2024-06-12,28.7909088134766,28.8545455932617,28.3181800842285,28.6363620758057,38209380,26.4777908325195
2024-06-13,28.6363620758057,28.7909088134766,28.3363628387451,28.3363628387451,22422290,26.2004013061523
2024-06-14,28.2999992370605,28.518180847168,28.1272716522217,28.3090896606445,16969040,26.1751899719238
2024-06-17,28.5545444488525,29.0909080505371,28.4454536437988,29,29592640,26.8140182495117
2024-06-18,28.9454536437988,29.2999992370605,28.8363628387451,28.9818172454834,23872530,26.7972068786621
2024-06-19,28.8545455932617,29.3545455932617,28.7272720336914,29.2090892791748,16017210,27.0073432922363
2024-06-20,29.4363632202148,29.509090423584,28.9636363983154,29.009090423584,22467610,26.8224201202393
2024-06-21,28.9818172454834,29.254545211792,28.763635635376,28.9818172454834,56945680,27.0310935974121
2024-06-24,29.0818176269531,29.8727264404297,29.0727272033691,29.3999996185303,35736580,27.4211254119873
2024-06-25,29.3909091949463,29.7090892791748,29.3090896606445,29.490909576416,26370960,27.5059146881104
2024-06-26,29.2999992370605,29.4363632202148,28.9181804656982,29.4363632202148,25996630,27.4550399780273
2024-06-27,29.5,29.6454544067383,29.3454532623291,29.490909576416,16517160,27.5059146881104
2024-06-28,29.527271270752,29.5818176269531,29.1363620758057,29.4636363983154,31891310,27.4804725646973
2024-07-01,29.4363632202148,29.6909084320068,29.245454788208,29.3090896606445,17178810,27.3527164459229
2024-07-02,29.3454532623291,29.6909084320068,29.2999992370605,29.6909084320068,33492580,27.7090492248535
2024-07-03,29.8727264404297,30.263635635376,29.7818183898926,29.8727264404297,27756190,27.8787326812744
2024-07-04,30.1545448303223,30.2181816101074,29.9090900421143,29.9181804656982,11042020,27.9211540222168
2024-07-05,30,30.0727272033691,29.6454544067383,29.9363632202148,18508050,27.9381237030029
2024-07-08,29.8454532623291,30,29.6363620758057,29.8818187713623,19134170,27.8872146606445
2024-07-09,29.763635635376,30.0909080505371,29.5909080505371,30.0909080505371,18473510,28.0823516845703
2024-07-10,30.1636352539062,30.4363632202148,30.0909080505371,30.4090900421143,37802160,28.3792934417725
2024-07-11,30.4090900421143,30.6000003814697,30.3454532623291,30.5909080505371,21573090,28.5489749908447
2024-07-12,30.5909080505371,30.6272716522217,30.2909088134766,30.4181804656982,24264020,28.3877773284912
2024-07-15,30.4545440673828,30.6090908050537,30.3454532623291,30.5363636016846,21685840,28.4980697631836
2024-07-16,30.509090423584,30.77272605896,30.4727268218994,30.7181816101074,21419090,28.6677532196045
2024-07-17,30.6545448303223,31.1363620758057,30.5545444488525,31.0545444488525,17961900,28.9816646575928
2024-07-18,30.9727268218994,31.1000003814697,30.7000007629395,30.9090900421143,17257240,28.8459205627441
2024-07-19,31.0454540252686,31.4727268218994,30.9636363983154,31.1454544067383,26157780,29.0665092468262
2024-07-22,31.1636352539062,31.3181800842285,31.0636367797852,31.1272716522217,13636920,29.04953956604
2024-07-23,31.1000003814697,31.27272605896,31,31.0818176269531,18612990,29.0071201324463
2024-07-24,31.1818180084229,31.2090892791748,30.9545440673828,31.0363636016846,17353160,28.9646987915039
2024-07-25,30.9727268218994,31.1000003814697,30.763635635376,30.8999996185303,21807720,28.8374328613281
2024-07-26,30.8363628387451,31.2181816101074,30.8363628387451,31.1272716522217,12299650,29.04953956604
2024-07-29,31.1636352539062,31.4636363983154,31.1363620758057,31.3545455932617,16647950,29.2616405487061
2024-07-30,31.2909088134766,31.3727264404297,31.0363636016846,31.2363624572754,19390580,29.151346206665
2024-07-31,31.1454544067383,31.2818183898926,30.77272605896,30.7999992370605,27832640,28.7441120147705
2024-08-01,30.9272727966309,31.018180847168,30.245454788208,30.3363628387451,24897290,28.3261795043945
2024-08-02,30.4454536437988,30.490909576416,29.8090896606445,29.9545440673828,26558070,27.9696598052979
2024-08-05,29.5,30.027271270752,29.4090900421143,29.9545440673828,29161880,27.9696598052979
2024-08-06,30.009090423584,30.8545455932617,30.009090423584,30.6181812286377,28393200,28.5893211364746
2024-08-07,30.9545440673828,31.0727272033691,30.0636367797852,30.7000007629395,44724790,28.6657161712646
2024-08-08,30.77272605896,31.0363636016846,30.490909576416,30.5909080505371,21587830,28.5638542175293
2024-08-09,30.7272720336914,31.4181804656982,30.6818180084229,31.4181804656982,26553560,29.3363075256348
2024-08-12,31.518180847168,31.6545448303223,31.3363628387451,31.4636363983154,23061940,29.378755569458
2024-08-13,31.6818180084229,32.3545455932617,31.5545444488525,32.3545455932617,43492790,30.2106323242188
2024-08-14,32.3545455932617,33.4363632202148,32.3545455932617,33.1545448303223,59664550,30.9576225280762
2024-08-15,33.3363647460938,33.7181816101074,33.2363624572754,33.6818161010742,35899490,31.449951171875
2024-08-16,33.8545455932617,34.0818176269531,33.3090896606445,33.4000015258789,37931080,31.1868114471436
2024-08-19,33.527271270752,33.8727264404297,33.4363632202148,33.5999984741211,24492930,31.3735599517822
2024-08-20,33.6363639831543,33.9636344909668,33.4000015258789,33.8454551696777,17336440,31.6027450561523
2024-08-21,33.9363632202148,33.981819152832,33.5545463562012,33.7090911865234,15546080,31.475414276123
2024-08-22,33.018180847168,33.4090881347656,33,33.4000015258789,23606990,31.1868114471436
2024-08-23,33.4454536437988,33.6818161010742,33.0636367797852,33.1454544067383,23927860,30.9491310119629
2024-08-26,33.2090911865234,33.3090896606445,32.9636344909668,33.2181816101074,15839010,31.0170440673828
2024-08-27,33.2090911865234,33.3727264404297,33.027271270752,33.2545433044434,16103670,31.0509910583496
2024-08-28,33.0545463562012,34.0636367797852,32.9363632202148,33.972728729248,35069430,31.7215938568115
2024-08-29,33.8090896606445,33.981819152832,33.5999984741211,33.5999984741211,24443320,31.3735599517822
2024-08-30,33.481819152832,33.6090888977051,33.0999984741211,33.3636360168457,67812030,31.152853012085
2024-09-02,33.2454528808594,33.3636360168457,33.0363616943359,33.0818176269531,11184800,30.9045696258545
2024-09-03,33.1727256774902,33.6272735595703,33.0545463562012,33.6181793212891,17309930,31.4056339263916
2024-09-04,33.7727279663086,34.3545455932617,33.6545448303223,33.8545455932617,22342430,31.6264457702637
2024-09-05,33.9090881347656,34.1818161010742,33.7636375427246,34.0727272033691,12720730,31.8302593231201
2024-09-06,34.1636352539062,34.1636352539062,33.518180847168,33.5909080505371,17542030,31.3801536560059
2024-09-09,33.6545448303223,34.0454521179199,33.6090888977051,33.9181823730469,15033370,31.6858921051025
2024-09-10,33.6818161010742,33.981819152832,33.6545448303223,33.9181823730469,14660140,31.6858921051025
2024-09-11,33.981819152832,34.1272735595703,33.7636375427246,33.981819152832,21633260,31.7453346252441
2024-09-12,33.8272705078125,33.8909072875977,33.3636360168457,33.6090888977051,15834390,31.397144317627
2024-09-13,33.7818183898926,33.9363632202148,33.2545433044434,33.6454544067383,22242440,31.431116104126
2024-09-16,33.6909103393555,33.8363647460938,33.481819152832,33.6363639831543,11895950,31.4226245880127
2024-09-17,33.5545463562012,33.6181793212891,33.3272705078125,33.5545463562012,19399710,31.3461875915527
2024-09-18,33.5,33.6636352539062,33.2363624572754,33.3636360168457,18159020,31.1678409576416
2024-09-19,33.4545440673828,33.527271270752,33.0636367797852,33.2727279663086,26225760,31.0829200744629
2024-09-20,33.018180847168,33.1636352539062,32.6454544067383,32.6636352539062,33720060,30.7663230895996
2024-09-23,32.490909576416,32.7090911865234,32.3363647460938,32.472728729248,16867180,30.5865097045898
2024-09-24,32.7727279663086,33.027271270752,32.2909088134766,32.4636344909668,26415840,30.5779514312744
2024-09-25,32.527271270752,32.8818168640137,32.527271270752,32.8727264404297,23866590,30.9632740020752
2024-09-26,33.1818161010742,33.5363616943359,33.0363616943359,33.2909088134766,41358680,31.3571701049805
2024-09-27,33.2181816101074,33.509090423584,33.2000007629395,33.4181823730469,30496290,31.47705078125
2024-09-30,33.2727279663086,33.6363639831543,32.8272705078125,32.8272705078125,27661920,30.9204559326172
2024-10-01,32.9636344909668,33.009090423584,32.2090911865234,32.2727279663086,29266930,30.4129962921143
2024-10-02,32.6090888977051,32.9636344909668,32.2909088134766,32.472728729248,22845020,30.6014633178711
2024-10-03,32.018180847168,32.1090888977051,31.5,31.6727275848389,34660670,29.8475685119629
2024-10-04,31.5363636016846,31.9454536437988,31.4818172454834,31.7363624572754,17030640,29.9075355529785
2024-10-07,32,32.1090888977051,31.6818180084229,31.9454536437988,25641440,30.1045780181885
2024-10-08,32.1636352539062,32.2818183898926,32.0636367797852,32.1363639831543,25413740,30.2844867706299
2024-10-09,31.9181804656982,32,31.4818172454834,31.5454540252686,23016510,29.7276268005371
2024-10-10,31.5545444488525,31.7909088134766,31.4272727966309,31.7181816101074,22535810,29.8904056549072
2024-10-11,31.6636352539062,31.7909088134766,31.4090900421143,31.4818172454834,18665350,29.6676578521729
