"Date","YDUQ3.SA.Open","YDUQ3.SA.High","YDUQ3.SA.Low","YDUQ3.SA.Close","YDUQ3.SA.Volume","YDUQ3.SA.Adjusted"
2024-02-27,19.7600002288818,20.7700004577637,19.7099990844727,20.6700000762939,4200600,20.3066558837891
2024-02-28,20.6599998474121,20.8199996948242,20.1900005340576,20.3099994659424,3062100,19.9529838562012
2024-02-29,20.2000007629395,20.4799995422363,19.9099998474121,20.3600006103516,1912100,20.0021057128906
2024-03-01,20.4300003051758,20.7900009155273,20.2900009155273,20.5599994659424,1932700,20.1985874176025
2024-03-04,20.6499996185303,20.6700000762939,19.6900005340576,19.9699993133545,2054100,19.6189594268799
2024-03-05,20.0900001525879,20.8199996948242,20.0499992370605,20.3799991607666,2111200,20.0217514038086
2024-03-06,20.5,21.5599994659424,20.5,20.8500003814697,5099600,20.483491897583
2024-03-07,20.9400005340576,21.6599998474121,20.6399993896484,21.6599998474121,4134800,21.2792530059814
2024-03-08,21.6599998474121,21.9300003051758,21.1399993896484,21.3299999237061,2966500,20.9550533294678
2024-03-11,21.2600002288818,21.3999996185303,20.8299999237061,21.1700000762939,1681000,20.7978668212891
2024-03-12,21.3199996948242,21.4699993133545,20.7999992370605,21.2700004577637,2389800,20.8961086273193
2024-03-13,21.1100006103516,21.5799999237061,21.0300006866455,21.5599994659424,2146100,21.1810092926025
2024-03-14,21.6499996185303,21.6499996185303,20.8199996948242,21.2099990844727,5669000,20.8371620178223
2024-03-15,20.6399993896484,20.7999992370605,18.9799995422363,19.1399993896484,20282000,18.8035488128662
2024-03-18,19.3199996948242,19.4899997711182,18.2800006866455,18.4099998474121,10576200,18.0863819122314
2024-03-19,18.5499992370605,19.2000007629395,18.2800006866455,18.8700008392334,4540400,18.5382976531982
2024-03-20,18.9099998474121,19.5,18.4300003051758,19.2999992370605,4674400,18.9607372283936
2024-03-21,19.25,19.3500003814697,18.5,18.7700004577637,3559500,18.4400539398193
2024-03-22,18.7600002288818,18.8799991607666,18.4500007629395,18.5900001525879,2219800,18.2632179260254
2024-03-25,18.5900001525879,18.9699993133545,18.5200004577637,18.6599998474121,2104100,18.3319873809814
2024-03-26,18.6700000762939,18.7800006866455,17.9099998474121,18.0200004577637,6421700,17.7032375335693
2024-03-27,18.0200004577637,18.25,17.3099994659424,17.6299991607666,6936700,17.3200931549072
2024-03-28,17.6299991607666,18.3899993896484,17.3999996185303,18.1100006103516,2816100,17.7916564941406
2024-04-01,18.1800003051758,18.5900001525879,17.9799995422363,17.9799995422363,4167900,17.6639404296875
2024-04-02,17.8999996185303,18.1200008392334,17.0699996948242,17.5499992370605,5462500,17.2414989471436
2024-04-03,17.5400009155273,17.6599998474121,16.6900005340576,16.8400001525879,6148500,16.5439796447754
2024-04-04,17.0599994659424,17.3600006103516,16.5100002288818,16.7099990844727,4857800,16.4162654876709
2024-04-05,16.7000007629395,16.9899997711182,16.5900001525879,16.6499996185303,2715500,16.3573207855225
2024-04-08,16.6700000762939,16.9400005340576,16.4799995422363,16.8400001525879,2031100,16.5439796447754
2024-04-09,16.9099998474121,17,16.6399993896484,16.9099998474121,2276600,16.6127490997314
2024-04-10,16.8500003814697,16.8500003814697,16.2000007629395,16.3099994659424,3854600,16.0232963562012
2024-04-11,16.2199993133545,16.3799991607666,15.6300001144409,15.7299995422363,3969500,15.4534921646118
2024-04-12,15.5100002288818,15.5200004577637,14.7399997711182,14.9099998474121,6207400,14.6479063034058
2024-04-15,14.8999996185303,14.8999996185303,14.1499996185303,14.2299995422363,7050100,13.9798593521118
2024-04-16,14,14.460000038147,13.8599996566772,14.1000003814697,5061600,13.8521451950073
2024-04-17,14.2799997329712,14.3599996566772,13.9200000762939,14.039999961853,4093000,13.7931995391846
2024-04-18,14.0500001907349,14.6499996185303,13.9099998474121,14.0299997329712,4549600,13.7833757400513
2024-04-19,14.0299997329712,14.3699998855591,13.9399995803833,14.0299997329712,4264100,13.7833757400513
2024-04-22,14.0500001907349,14.3599996566772,13.8999996185303,14.0799999237061,3087100,13.8324966430664
2024-04-23,13.9499998092651,14.2200002670288,13.6999998092651,14.1700000762939,2620700,13.9209146499634
2024-04-24,14.1999998092651,14.4499998092651,14.0100002288818,14.3000001907349,3227900,14.0486297607422
2024-04-25,14.3000001907349,15.1199998855591,14.0100002288818,15.1199998855591,5342000,14.8542146682739
2024-04-26,15.25,15.6800003051758,15.1999998092651,15.5699996948242,3853500,15.2963047027588
2024-04-29,15.5500001907349,15.6099996566772,15.0799999237061,15.3500003814697,2679500,15.3500003814697
2024-04-30,15.2399997711182,15.2399997711182,14.4499998092651,14.5900001525879,4309000,14.5900001525879
2024-05-02,14.9300003051758,15.4300003051758,14.8800001144409,15.1400003433228,3052200,15.1400003433228
2024-05-03,15.7299995422363,16.3099994659424,15.6400003433228,16.1800003051758,4437700,16.1800003051758
2024-05-06,16.0100002288818,16.7299995422363,16,16.3500003814697,4467400,16.3500003814697
2024-05-07,16.4500007629395,16.7000007629395,16.1200008392334,16.2900009155273,2505500,16.2900009155273
2024-05-08,16.0100002288818,16.1100006103516,15.6599998474121,16.0699996948242,2525600,16.0699996948242
2024-05-09,15.5699996948242,16.1200008392334,14.8500003814697,16.1200008392334,6124600,16.1200008392334
2024-05-10,16.1200008392334,16.3799991607666,15.4700002670288,15.6099996566772,3283000,15.6099996566772
2024-05-13,14.9899997711182,15.0699996948242,13.7399997711182,13.7600002288818,13225400,13.7600002288818
2024-05-14,13.9200000762939,14.5,13.8800001144409,13.8900003433228,9894800,13.8900003433228
2024-05-15,13.9099998474121,14.3599996566772,13.6499996185303,13.7700004577637,4707500,13.7700004577637
2024-05-16,13.7799997329712,13.8400001525879,13.039999961853,13.1000003814697,7409900,13.1000003814697
2024-05-17,12.9899997711182,13.1999998092651,12.8199996948242,12.8999996185303,4481100,12.8999996185303
2024-05-20,12.8800001144409,12.8999996185303,12.5299997329712,12.5299997329712,6987300,12.5299997329712
2024-05-21,12.7200002670288,13.9700002670288,12.6800003051758,13.8100004196167,14876300,13.8100004196167
2024-05-22,13.8100004196167,14.5600004196167,13.8100004196167,13.960000038147,9778700,13.960000038147
2024-05-23,14.1000003814697,14.5600004196167,13.2200002670288,13.7600002288818,11230700,13.7600002288818
2024-05-24,13.789999961853,13.9399995803833,13.4099998474121,13.6300001144409,3361500,13.6300001144409
2024-05-27,13.7600002288818,13.9799995422363,12.9799995422363,13.0900001525879,3453600,13.0900001525879
2024-05-28,13.3999996185303,13.6800003051758,12.8699998855591,13.0699996948242,6954600,13.0699996948242
2024-05-29,12.460000038147,12.8100004196167,12.1599998474121,12.5799999237061,7100900,12.5799999237061
2024-05-31,12.7600002288818,12.8599996566772,11.9799995422363,12.1099996566772,5069500,12.1099996566772
2024-06-03,12.1000003814697,12.3299999237061,11.8100004196167,11.9899997711182,3996300,11.9899997711182
2024-06-04,12.0200004577637,12.1999998092651,11.6800003051758,11.8199996948242,3044400,11.8199996948242
2024-06-05,11.8299999237061,12.039999961853,11.6199998855591,11.6999998092651,3798300,11.6999998092651
2024-06-06,11.8500003814697,12.0100002288818,11.6199998855591,11.75,7711300,11.75
2024-06-07,11.5500001907349,11.6499996185303,11.3699998855591,11.3800001144409,5040900,11.3800001144409
2024-06-10,11.3400001525879,11.5100002288818,11.1300001144409,11.1800003051758,4972300,11.1800003051758
2024-06-11,11.2399997711182,11.4899997711182,11.210000038147,11.4899997711182,8095300,11.4899997711182
2024-06-12,11.6700000762939,11.8299999237061,11.1800003051758,11.3500003814697,9938700,11.3500003814697
2024-06-13,11.3400001525879,11.5,11.1700000762939,11.3000001907349,4800300,11.3000001907349
2024-06-14,11.1999998092651,11.460000038147,11.0799999237061,11.2200002670288,3476900,11.2200002670288
2024-06-17,11.1099996566772,11.1199998855591,10.7399997711182,10.7799997329712,3937700,10.7799997329712
2024-06-18,10.7600002288818,10.8800001144409,10.5500001907349,10.6300001144409,3028200,10.6300001144409
2024-06-19,10.710000038147,11.1400003433228,10.6199998855591,11.0900001525879,2881200,11.0900001525879
2024-06-20,11.2700004577637,11.539999961853,10.9300003051758,10.9700002670288,6182500,10.9700002670288
2024-06-21,10.8400001525879,11.039999961853,10.5900001525879,10.8400001525879,5258300,10.8400001525879
2024-06-24,10.8199996948242,11.1400003433228,10.75,11.1099996566772,6404900,11.1099996566772
2024-06-25,11.1099996566772,11.1199998855591,10.7600002288818,10.789999961853,3819200,10.789999961853
2024-06-26,10.7200002670288,10.7399997711182,10.460000038147,10.6499996185303,3062300,10.6499996185303
2024-06-27,10.6400003433228,11.0600004196167,10.5900001525879,11.039999961853,2625800,11.039999961853
2024-06-28,10.960000038147,11.039999961853,10.4099998474121,10.4099998474121,4061900,10.4099998474121
2024-07-01,10.3999996185303,10.8000001907349,10.25,10.5900001525879,3880400,10.5900001525879
2024-07-02,10.6000003814697,10.6599998474121,10.3599996566772,10.3999996185303,2713600,10.3999996185303
2024-07-03,10.5799999237061,11.1800003051758,10.5799999237061,11.1499996185303,6657700,11.1499996185303
2024-07-04,11.2700004577637,11.6999998092651,11.2700004577637,11.6999998092651,4058400,11.6999998092651
2024-07-05,11.6000003814697,11.710000038147,11.2799997329712,11.710000038147,3567000,11.710000038147
2024-07-08,11.6400003433228,11.8400001525879,11.3699998855591,11.8299999237061,3216900,11.8299999237061
2024-07-09,11.789999961853,12.0900001525879,11.6599998474121,12.0500001907349,2475000,12.0500001907349
2024-07-10,12.25,12.4899997711182,11.8599996566772,11.8999996185303,4962900,11.8999996185303
2024-07-11,12.1899995803833,12.2200002670288,11.6400003433228,11.8000001907349,4418100,11.8000001907349
2024-07-12,11.8500003814697,12.039999961853,11.5299997329712,11.960000038147,2634700,11.960000038147
2024-07-15,12,12.4200000762939,11.7600002288818,12.3500003814697,3108400,12.3500003814697
2024-07-16,12.3500003814697,12.5200004577637,11.8999996185303,12.0500001907349,3707300,12.0500001907349
2024-07-17,11.9799995422363,12.1300001144409,11.6499996185303,11.8999996185303,3359400,11.8999996185303
2024-07-18,11.7600002288818,11.7700004577637,11.4099998474121,11.5100002288818,3239300,11.5100002288818
2024-07-19,11.5600004196167,11.710000038147,11.2299995422363,11.3000001907349,1834900,11.3000001907349
2024-07-22,11.3500003814697,11.5299997329712,11.3500003814697,11.4499998092651,1353700,11.4499998092651
2024-07-23,11.4099998474121,11.4099998474121,11,11.0200004577637,3126900,11.0200004577637
2024-07-24,10.9899997711182,10.9899997711182,10.5900001525879,10.6400003433228,3505000,10.6400003433228
2024-07-25,10.5900001525879,10.7399997711182,10.5100002288818,10.539999961853,3075000,10.539999961853
2024-07-26,10.6099996566772,11.039999961853,10.4499998092651,11,3512400,11
2024-07-29,10.960000038147,11.1199998855591,10.8299999237061,10.9099998474121,4065200,10.9099998474121
2024-07-30,10.8500003814697,11.1199998855591,10.710000038147,10.789999961853,3178200,10.789999961853
2024-07-31,10.9099998474121,11.0500001907349,10.6999998092651,10.9399995803833,3280300,10.9399995803833
2024-08-01,11.1199998855591,11.210000038147,10.5900001525879,10.6999998092651,3541000,10.6999998092651
2024-08-02,10.75,10.9300003051758,10.5299997329712,10.75,4030100,10.75
2024-08-05,10.3199996948242,10.8500003814697,10.2299995422363,10.7399997711182,3133500,10.7399997711182
2024-08-06,10.710000038147,10.8000001907349,9.97999954223633,10.2700004577637,6988200,10.2700004577637
2024-08-07,10.3699998855591,10.9200000762939,10.3699998855591,10.8000001907349,4438300,10.8000001907349
2024-08-08,10.8999996185303,11.0200004577637,10.6700000762939,10.6999998092651,6082900,10.6999998092651
2024-08-09,10.3800001144409,10.6000003814697,9.88000011444092,10.3299999237061,10733100,10.3299999237061
2024-08-12,10.3800001144409,10.7399997711182,10.3500003814697,10.5699996948242,3499800,10.5699996948242
2024-08-13,10.6000003814697,10.6300001144409,10.0799999237061,10.1400003433228,3527800,10.1400003433228
2024-08-14,10.1599998474121,10.1999998092651,9.96000003814697,10.0200004577637,3876600,10.0200004577637
2024-08-15,10.0900001525879,10.289999961853,10,10.1000003814697,4251200,10.1000003814697
2024-08-16,10.25,10.25,9.80000019073486,9.80000019073486,3419500,9.80000019073486
2024-08-19,9.85000038146973,10.6899995803833,9.72999954223633,10.6099996566772,4790400,10.6099996566772
2024-08-20,10.6099996566772,10.6599998474121,10.1999998092651,10.3000001907349,2888400,10.3000001907349
2024-08-21,10.3100004196167,10.4200000762939,10.0299997329712,10.1499996185303,2965700,10.1499996185303
2024-08-22,10.1499996185303,10.1499996185303,9.68000030517578,9.68000030517578,4336400,9.68000030517578
2024-08-23,9.80000019073486,10.3599996566772,9.72999954223633,10.3100004196167,5577000,10.3100004196167
2024-08-26,10.3199996948242,10.3400001525879,10.0600004196167,10.25,1750000,10.25
2024-08-27,10.1999998092651,10.2799997329712,10.0900001525879,10.1899995803833,1686800,10.1899995803833
2024-08-28,10.1700000762939,10.2799997329712,9.97000026702881,10.0799999237061,2692300,10.0799999237061
2024-08-29,10.0799999237061,10.210000038147,9.93000030517578,10,5585800,10
2024-08-30,9.9399995803833,10.2799997329712,9.84000015258789,9.85000038146973,7764400,9.85000038146973
2024-09-02,9.85999965667725,10.039999961853,9.67000007629395,9.67000007629395,3387800,9.67000007629395
2024-09-03,10.1099996566772,10.7299995422363,9.64999961853027,9.85000038146973,15683900,9.85000038146973
2024-09-04,9.88000011444092,10.5,9.85999965667725,10.1000003814697,8531600,10.1000003814697
2024-09-05,10.1899995803833,10.1999998092651,9.77999973297119,10.0100002288818,9089000,10.0100002288818
2024-09-06,10.039999961853,10.2200002670288,9.52999973297119,9.60999965667725,5612300,9.60999965667725
2024-09-09,9.6899995803833,9.6899995803833,9.44999980926514,9.60999965667725,6342500,9.60999965667725
2024-09-10,9.59000015258789,9.81999969482422,9.55000019073486,9.71000003814697,3532000,9.71000003814697
2024-09-11,9.73999977111816,10.5900001525879,9.64999961853027,10.4899997711182,7184900,10.4899997711182
2024-09-12,10.4099998474121,10.539999961853,10.0600004196167,10.4099998474121,4553200,10.4099998474121
2024-09-13,10.5100002288818,11.1000003814697,10.4499998092651,10.9099998474121,5746700,10.9099998474121
2024-09-16,10.8900003433228,10.9899997711182,10.7299995422363,10.9399995803833,4791500,10.9399995803833
2024-09-17,11.0299997329712,11.1599998474121,10.7700004577637,11.1199998855591,4848200,11.1199998855591
2024-09-18,11.0200004577637,11.1800003051758,10.8199996948242,10.8199996948242,5168000,10.8199996948242
2024-09-19,10.8699998855591,11.0799999237061,10.539999961853,10.539999961853,4811400,10.539999961853
2024-09-20,10.5,10.5600004196167,9.89000034332275,9.93000030517578,9210600,9.93000030517578
2024-09-23,9.86999988555908,9.89999961853027,9.39999961853027,9.39999961853027,9178800,9.39999961853027
2024-09-24,9.5,9.84000015258789,9.42000007629395,9.60000038146973,6403400,9.60000038146973
2024-09-25,9.71000003814697,9.72000026702881,9.0600004196167,9.0600004196167,6718200,9.0600004196167
2024-09-26,9.35000038146973,9.94999980926514,9.22000026702881,9.31999969482422,9755600,9.31999969482422
2024-09-27,9.31999969482422,9.57999992370605,9.17000007629395,9.27000045776367,3135000,9.27000045776367
2024-09-30,9.27000045776367,9.32999992370605,9.0600004196167,9.1899995803833,4276500,9.1899995803833
2024-10-01,9.30000019073486,9.3100004196167,9.02000045776367,9.03999996185303,4055600,9.03999996185303
2024-10-02,9.10000038146973,9.35000038146973,9.10000038146973,9.22000026702881,4994500,9.22000026702881
2024-10-03,9.10000038146973,9.40999984741211,8.93000030517578,9.36999988555908,4814800,9.36999988555908
2024-10-04,9.34000015258789,10.25,9.27999973297119,10.1700000762939,8222100,10.1700000762939
2024-10-07,10.3699998855591,10.6000003814697,9.89000034332275,10.1499996185303,8825000,10.1499996185303
2024-10-08,10.5200004577637,10.7200002670288,10.4200000762939,10.6899995803833,9180000,10.6899995803833
2024-10-09,10.5200004577637,10.5900001525879,9.9399995803833,10,5492100,10
2024-10-10,10.0500001907349,10.1999998092651,9.78999996185303,10.0699996948242,4462800,10.0699996948242
2024-10-11,10.0200004577637,10.3500003814697,9.84000015258789,10.3199996948242,5696900,10.3199996948242
2024-10-14,10.3000001907349,10.6099996566772,10.0600004196167,10.4899997711182,4245200,10.4899997711182
2024-10-15,10.6099996566772,10.6999998092651,10.2200002670288,10.25,2775900,10.25
2024-10-16,10.2200002670288,10.8000001907349,10.210000038147,10.5799999237061,5184100,10.5799999237061
2024-10-17,10.4200000762939,10.4200000762939,10.1199998855591,10.1999998092651,3602000,10.1999998092651
2024-10-18,10.2299995422363,10.3999996185303,10.1000003814697,10.2399997711182,3230700,10.2399997711182
2024-10-21,10.2700004577637,10.6499996185303,10.2700004577637,10.5,5594800,10.5
2024-10-22,10.3999996185303,10.789999961853,10.25,10.3699998855591,3372900,10.3699998855591
