"Date","PCAR3.SA.Open","PCAR3.SA.High","PCAR3.SA.Low","PCAR3.SA.Close","PCAR3.SA.Volume","PCAR3.SA.Adjusted"
2022-01-28,21.5900001525879,21.9400005340576,21.3600006103516,21.6399993896484,1348700,21.3201942443848
2022-01-31,21.6599998474121,22.8500003814697,21.6599998474121,22.6299991607666,3725600,22.2955627441406
2022-02-01,22.6200008392334,23,22.4599990844727,22.9500007629395,2125500,22.6108360290527
2022-02-02,23,23.2900009155273,22.5,22.5799999237061,1888300,22.2463035583496
2022-02-03,22.6499996185303,22.75,22.4099998474121,22.4599990844727,1282100,22.1280746459961
2022-02-04,22.4099998474121,22.5599994659424,21.1499996185303,21.5100002288818,2628800,21.1921157836914
2022-02-07,21.3999996185303,21.7299995422363,21.3199996948242,21.5400009155273,1133600,21.2216739654541
2022-02-08,21.3099994659424,22.0200004577637,21.2199993133545,21.75,1493800,21.4285697937012
2022-02-09,22.4699993133545,22.5,21.5799999237061,21.8500003814697,2422100,21.5270919799805
2022-02-10,21.8600006103516,22.2399997711182,21.3999996185303,21.9400005340576,2433800,21.6157608032227
2022-02-11,22.2299995422363,22.3199996948242,21.4500007629395,21.5499992370605,1659700,21.2315235137939
2022-02-14,21.7999992370605,22.1200008392334,21.4799995422363,21.6299991607666,1312300,21.3103408813477
2022-02-15,21.6599998474121,22.0900001525879,21.5400009155273,21.8899993896484,1466600,21.566499710083
2022-02-16,21.9099998474121,22.5799999237061,21.8500003814697,21.9500007629395,2162200,21.6256141662598
2022-02-17,21.8999996185303,22.1700000762939,21.2199993133545,21.3400001525879,2762700,21.0246276855469
2022-02-18,21.5300006866455,21.5599994659424,21.0699996948242,21.1499996185303,1840300,20.8374347686768
2022-02-21,21.2000007629395,21.3799991607666,20.9500007629395,21.0699996948242,1209200,20.758617401123
2022-02-22,21.2600002288818,21.9699993133545,21.1700000762939,21.9099998474121,2658300,21.5862045288086
2022-02-23,21.9500007629395,22.8099994659424,21.8799991607666,22.3299999237061,2653500,21.9999980926514
2022-02-24,21.4799995422363,23.0200004577637,21.3999996185303,22.8400001525879,3641400,22.5024604797363
2022-02-25,22.7800006866455,23.6299991607666,22.5799999237061,23.2999992370605,3487300,22.9556617736816
2022-03-02,23.2900009155273,23.8999996185303,23.0200004577637,23.6700000762939,2590500,23.3201942443848
2022-03-03,23.8999996185303,24.4599990844727,23.7700004577637,24.1900005340576,3668300,23.8325099945068
2022-03-04,24.2299995422363,24.2299995422363,23.6599998474121,23.9699993133545,2164700,23.6157608032227
2022-03-07,23.7199993133545,23.7199993133545,22.6599998474121,22.7399997711182,2976200,22.403938293457
2022-03-08,22.9099998474121,23.1100006103516,22.0599994659424,22.6399993896484,2107500,22.3054161071777
2022-03-09,22.8799991607666,23.3999996185303,22.6200008392334,23.0699996948242,1879300,22.729061126709
2022-03-10,22.9899997711182,22.9899997711182,22.1200008392334,22.6399993896484,2482400,22.3054161071777
2022-03-11,22.8999996185303,22.9799995422363,21.9400005340576,22.1399993896484,1698300,21.8128051757812
2022-03-14,22.2000007629395,22.7000007629395,22.1700000762939,22.4300003051758,2519100,22.0985202789307
2022-03-15,22.4500007629395,23.1100006103516,22.2099990844727,22.5799999237061,2606900,22.2463035583496
2022-03-16,22.6700000762939,23.2000007629395,22.4599990844727,22.8099994659424,2700700,22.4729042053223
2022-03-17,22.8500003814697,23.1299991607666,22.3700008392334,23,3871300,22.6600952148438
2022-03-18,23,23.2999992370605,22.6399993896484,22.8700008392334,6752100,22.532018661499
2022-03-21,22.7700004577637,23.6700000762939,22.7700004577637,23.25,2295300,22.906400680542
2022-03-22,23.5300006866455,24.3400001525879,23.4699993133545,24.0200004577637,5303900,23.6650218963623
2022-03-23,24.0499992370605,24.1900005340576,23.5,23.7600002288818,1890300,23.4088649749756
2022-03-24,23.8999996185303,24.5499992370605,23.7199993133545,24.4899997711182,3143300,24.1280765533447
2022-03-25,24.5100002288818,25.1299991607666,24.3999996185303,24.8199996948242,2720200,24.4531993865967
2022-03-28,24.8899993896484,25.0400009155273,24.5,24.6499996185303,1209400,24.2857112884521
2022-03-29,24.8700008392334,25.5,24.8099994659424,25.1000003814697,2141000,24.729061126709
2022-03-30,25.2199993133545,25.2700004577637,24.1700000762939,24.2399997711182,2074500,23.8817710876465
2022-03-31,24.3999996185303,24.4899997711182,23.9899997711182,24.1499996185303,2742800,23.7931003570557
2022-04-01,24.3899993896484,25.25,23.6700000762939,25.1200008392334,4247000,24.7487659454346
2022-04-04,25.1200008392334,25.7299995422363,24.7000007629395,25.5200004577637,2725100,25.1428546905518
2022-04-05,25.5,26.2999992370605,25.2700004577637,25.7999992370605,4603300,25.4187164306641
2022-04-06,25.7999992370605,26.0400009155273,25.1200008392334,25.7299995422363,2891700,25.3497505187988
2022-04-07,25.7299995422363,25.9599990844727,25.2600002288818,25.6299991607666,1212300,25.2512283325195
2022-04-08,25.5100002288818,25.7399997711182,24.9599990844727,25.5499992370605,1927100,25.1724109649658
2022-04-11,25.0400009155273,25.8799991607666,24.9799995422363,24.9799995422363,1535200,24.6108341217041
2022-04-12,24.9500007629395,25.3600006103516,24.5,24.6200008392334,1256700,24.2561550140381
2022-04-13,24.7099990844727,24.8299999237061,24,24.0499992370605,2003600,23.6945781707764
2022-04-14,23.9799995422363,24.2999992370605,23.7299995422363,23.8600006103516,1343500,23.5073871612549
2022-04-18,23.8199996948242,24.2099990844727,23.4300003051758,23.7800006866455,1091700,23.4285697937012
2022-04-19,23.7199993133545,23.9099998474121,23.25,23.7600002288818,1620500,23.4088649749756
2022-04-20,23.7800006866455,24.1900005340576,23.3199996948242,23.4200000762939,1756000,23.0738887786865
2022-04-22,23.0599994659424,23.0599994659424,22.1499996185303,22.3099994659424,2035600,21.9802932739258
2022-04-25,22.0300006866455,22.5499992370605,21.6700000762939,22.3500003814697,1600300,22.019702911377
2022-04-26,22.2600002288818,22.3500003814697,21.5200004577637,21.5799999237061,1537500,21.2610816955566
2022-04-27,21.8899993896484,21.8899993896484,21.4200000762939,21.4699993133545,1156600,21.1527061462402
2022-04-28,21.2999992370605,21.2999992370605,20.7000007629395,21.0599994659424,1799600,21.0599994659424
2022-04-29,21.3199996948242,21.7000007629395,20.3299999237061,20.3299999237061,4455300,20.3299999237061
2022-05-02,20.3500003814697,21.75,20.3500003814697,21.3199996948242,6243700,21.3199996948242
2022-05-03,21.3400001525879,21.5499992370605,21.1200008392334,21.1499996185303,2038200,21.1499996185303
2022-05-04,21.2399997711182,22.7399997711182,21.1200008392334,22.7399997711182,4024000,22.7399997711182
2022-05-05,22.3299999237061,22.9699993133545,21.7000007629395,22.1000003814697,3250200,22.1000003814697
2022-05-06,22.0499992370605,22.3700008392334,20.7999992370605,20.7999992370605,3015100,20.7999992370605
2022-05-09,20.5699996948242,20.8600006103516,20.1900005340576,20.3999996185303,2543000,20.3999996185303
2022-05-10,20.5,21.3799991607666,20.3299999237061,21.2099990844727,2548400,21.2099990844727
2022-05-11,21.1499996185303,21.5900001525879,20.7299995422363,20.7800006866455,1417200,20.7800006866455
2022-05-12,20.6599998474121,21.4899997711182,20.5400009155273,21.2099990844727,2516700,21.2099990844727
2022-05-13,21.2099990844727,21.7800006866455,21.1700000762939,21.3600006103516,1301900,21.3600006103516
2022-05-16,21.3600006103516,21.7900009155273,21.2299995422363,21.5200004577637,1070800,21.5200004577637
2022-05-17,21.8999996185303,21.9699993133545,21.3999996185303,21.5400009155273,1537100,21.5400009155273
2022-05-18,21.4099998474121,21.5100002288818,20.25,20.3199996948242,2398700,20.3199996948242
2022-05-19,20.4400005340576,20.6499996185303,20.0300006866455,20.4500007629395,1972400,20.4500007629395
2022-05-20,20.6299991607666,20.6399993896484,20.1499996185303,20.4599990844727,1592000,20.4599990844727
2022-05-23,20.4899997711182,20.7600002288818,20.1200008392334,20.4899997711182,1291900,20.4899997711182
2022-05-24,20.2700004577637,20.5400009155273,19.8600006103516,20.3199996948242,1609300,20.3199996948242
2022-05-25,20.25,20.4200000762939,19.9799995422363,20.2999992370605,1034300,20.2999992370605
2022-05-26,20.2999992370605,20.8299999237061,20.25,20.6000003814697,1452400,20.6000003814697
2022-05-27,20.6399993896484,20.9400005340576,20.5400009155273,20.7399997711182,1045300,20.7399997711182
2022-05-30,20.8299999237061,21.1499996185303,20.7099990844727,20.7800006866455,624800,20.7800006866455
2022-05-31,20.9400005340576,21.1700000762939,20.2299995422363,20.2299995422363,2468900,20.2299995422363
2022-06-01,20.2199993133545,20.6200008392334,19.2999992370605,19.6000003814697,4451600,19.6000003814697
2022-06-02,19.8700008392334,20.5400009155273,19.7000007629395,20.3600006103516,2792300,20.3600006103516
2022-06-03,20.2700004577637,20.8199996948242,19.7900009155273,19.7900009155273,3196300,19.7900009155273
2022-06-06,19.8700008392334,20,19.5,19.8199996948242,3382600,19.8199996948242
2022-06-07,19.6399993896484,19.8600006103516,19.4500007629395,19.6700000762939,2050100,19.6700000762939
2022-06-08,19.5100002288818,19.8600006103516,19.4300003051758,19.6299991607666,1491900,19.6299991607666
2022-06-09,19.5900001525879,20.4200000762939,19.3999996185303,19.9300003051758,3519700,19.9300003051758
2022-06-10,19.8099994659424,19.9300003051758,19.3400001525879,19.6499996185303,2434300,19.6499996185303
2022-06-13,19.3999996185303,19.5100002288818,18.5699996948242,18.6200008392334,2474600,18.6200008392334
2022-06-14,18.6900005340576,18.7299995422363,17.8099994659424,17.9699993133545,2622200,17.9699993133545
2022-06-15,18.3999996185303,18.6800003051758,18.0900001525879,18.3500003814697,2923100,18.3500003814697
2022-06-17,17.9899997711182,18,17.6000003814697,17.8899993896484,3312900,17.8899993896484
2022-06-20,17.8899993896484,17.9400005340576,16.6499996185303,16.7199993133545,2647600,16.7199993133545
2022-06-21,16.8700008392334,16.9799995422363,16.4200000762939,16.6599998474121,3440200,16.6599998474121
2022-06-22,16.4599990844727,16.6499996185303,16.2800006866455,16.2999992370605,2068400,16.2999992370605
2022-06-23,16.3700008392334,16.8400001525879,16.2800006866455,16.6900005340576,1901100,16.6900005340576
2022-06-24,16.7600002288818,16.8299999237061,16.4200000762939,16.6100006103516,1332200,16.6100006103516
2022-06-27,16.6299991607666,16.8999996185303,16.3199996948242,16.4200000762939,1405800,16.4200000762939
2022-06-28,16.7900009155273,17.3400001525879,16.6700000762939,16.8899993896484,3173400,16.8899993896484
2022-06-29,17.1499996185303,17.1499996185303,16.4500007629395,16.4699993133545,1385000,16.4699993133545
2022-06-30,16.3899993896484,16.5100002288818,16.0699996948242,16.3400001525879,1725200,16.3400001525879
2022-07-01,16.2900009155273,16.7900009155273,16.1700000762939,16.7099990844727,1981000,16.7099990844727
2022-07-04,16.9400005340576,17.0300006866455,16.6000003814697,16.6700000762939,1003700,16.6700000762939
2022-07-05,16.5100002288818,16.9200000762939,16.3500003814697,16.8799991607666,1647200,16.8799991607666
2022-07-06,16.7700004577637,17.5400009155273,16.7700004577637,17.3199996948242,2055400,17.3199996948242
2022-07-07,17.5,18.0900001525879,17.4400005340576,17.9200000762939,2536000,17.9200000762939
2022-07-08,17.9300003051758,18.1299991607666,17.6700000762939,17.8099994659424,1629600,17.8099994659424
2022-07-11,17.6900005340576,17.7700004577637,17.1700000762939,17.2399997711182,1568000,17.2399997711182
2022-07-12,16.9899997711182,17.1499996185303,16.5900001525879,16.6499996185303,3461700,16.6499996185303
2022-07-13,16.4099998474121,16.8500003814697,16.3199996948242,16.6100006103516,3193100,16.6100006103516
2022-07-14,16.3999996185303,16.6499996185303,16.0499992370605,16.0799999237061,2592800,16.0799999237061
2022-07-15,16.1100006103516,16.2199993133545,15.710000038147,15.7700004577637,4200200,15.7700004577637
2022-07-18,15.8599996566772,16.3999996185303,15.7299995422363,15.9799995422363,2712500,15.9799995422363
2022-07-19,16.0799999237061,16.5200004577637,15.9499998092651,16.4799995422363,1958900,16.4799995422363
2022-07-20,16.5,17,16.4300003051758,16.9400005340576,2753900,16.9400005340576
2022-07-21,16.9799995422363,17.2700004577637,16.6700000762939,17,1803300,17
2022-07-22,17.0799999237061,17.2000007629395,16.7199993133545,16.8999996185303,863400,16.8999996185303
2022-07-25,16.5499992370605,16.5799999237061,15.710000038147,15.710000038147,3791600,15.710000038147
2022-07-26,15.6499996185303,15.6999998092651,14.8400001525879,15.0600004196167,4193300,15.0600004196167
2022-07-27,15.2399997711182,16.3199996948242,15.1999998092651,16.3199996948242,5209900,16.3199996948242
2022-07-28,15.9300003051758,16.3299999237061,15.6300001144409,16.1000003814697,4092200,16.1000003814697
2022-07-29,16,16.4899997711182,15.9300003051758,16.3099994659424,2258300,16.3099994659424
2022-08-01,16.2900009155273,16.3299999237061,15.6800003051758,15.8900003433228,2337700,15.8900003433228
2022-08-02,15.8800001144409,15.8800001144409,15.3999996185303,15.6300001144409,2418600,15.6300001144409
2022-08-03,15.7700004577637,16.3400001525879,15.6800003051758,16.3199996948242,2657500,16.3199996948242
2022-08-04,16.4400005340576,17.1000003814697,16.3799991607666,16.7099990844727,2820500,16.7099990844727
2022-08-05,16.5900001525879,16.8199996948242,16.2999992370605,16.4599990844727,1930900,16.4599990844727
2022-08-08,16.6399993896484,17.0400009155273,16.4500007629395,16.9099998474121,2192300,16.9099998474121
2022-08-09,16.9699993133545,17.0300006866455,16.4200000762939,16.5599994659424,1545500,16.5599994659424
2022-08-10,17,17.6800003051758,16.75,17.3700008392334,3184400,17.3700008392334
2022-08-11,18.9899997711182,18.9899997711182,17.7199993133545,17.7800006866455,4755300,17.7800006866455
2022-08-12,17.7900009155273,18.7800006866455,17.7900009155273,18.5799999237061,3149400,18.5799999237061
2022-08-15,18.0799999237061,18.6000003814697,18.0799999237061,18.4500007629395,2073900,18.4500007629395
2022-08-16,18.3199996948242,19.1499996185303,18.1800003051758,19.0499992370605,3285800,19.0499992370605
2022-08-17,19.0200004577637,20,18.7399997711182,19.8700008392334,5352500,19.8700008392334
2022-08-18,19.9899997711182,20.3799991607666,19.4599990844727,19.5599994659424,2504800,19.5599994659424
2022-08-19,19.3999996185303,19.4599990844727,18.8199996948242,18.9500007629395,1564700,18.9500007629395
2022-08-22,18.7199993133545,18.9599990844727,18.2999992370605,18.7600002288818,1292300,18.7600002288818
2022-08-23,18.6900005340576,19.3299999237061,18.6100006103516,19.2199993133545,2931500,19.2199993133545
2022-08-24,19.2999992370605,19.7099990844727,19.2999992370605,19.6499996185303,2567900,19.6499996185303
2022-08-25,19.7800006866455,19.9699993133545,19.5,19.8999996185303,3245900,19.8999996185303
2022-08-26,19.9099998474121,20.6700000762939,19.8899993896484,20.5,3953500,20.5
2022-08-29,20.5,21.1700000762939,20.2600002288818,20.9899997711182,2909300,20.9899997711182
2022-08-30,21.0599994659424,21.7399997711182,20.7399997711182,20.9799995422363,4957500,20.9799995422363
2022-08-31,21.0200004577637,21.7900009155273,21.0200004577637,21.6900005340576,4440500,21.6900005340576
2022-09-01,21.6900005340576,21.8199996948242,20.3899993896484,20.5499992370605,3718600,20.5499992370605
2022-09-02,21.0100002288818,21.9500007629395,21.0100002288818,21.6000003814697,3784700,21.6000003814697
2022-09-05,21.7800006866455,24.0900001525879,21.6700000762939,23.7000007629395,6917700,23.7000007629395
2022-09-06,23.7099990844727,24.4099998474121,22.2600002288818,22.7299995422363,10642700,22.7299995422363
2022-09-08,22.8700008392334,22.9500007629395,21.4799995422363,22,6536700,22
2022-09-09,22.1000003814697,22.5400009155273,21.7299995422363,21.9799995422363,3798400,21.9799995422363
2022-09-12,22.1200008392334,22.6499996185303,21.9699993133545,22.3099994659424,1863100,22.3099994659424
2022-09-13,22.0799999237061,22.2199993133545,21.4300003051758,21.5799999237061,2867200,21.5799999237061
2022-09-14,21.5900001525879,21.75,21.2800006866455,21.3899993896484,2729700,21.3899993896484
2022-09-15,21.25,21.5499992370605,21.1599998474121,21.5,2793900,21.5
2022-09-16,21.1100006103516,21.4099998474121,20.9500007629395,21.2600002288818,6122500,21.2600002288818
2022-09-19,21.0599994659424,21.3899993896484,20.8099994659424,21.3899993896484,2818600,21.3899993896484
2022-09-20,21.3999996185303,22.0799999237061,21.3999996185303,21.8299999237061,2990200,21.8299999237061
2022-09-21,21.9099998474121,22.0799999237061,21.3199996948242,21.6100006103516,3783700,21.6100006103516
2022-09-22,21.8999996185303,21.9200000762939,21.0799999237061,21.8600006103516,2974000,21.8600006103516
2022-09-23,21.5,21.6399993896484,20.7399997711182,21.0699996948242,4476400,21.0699996948242
2022-09-26,20.9099998474121,20.9500007629395,20.0300006866455,20.25,4017500,20.25
2022-09-27,20.5300006866455,20.6100006103516,19.8899993896484,19.9300003051758,3071100,19.9300003051758
2022-09-28,19.9400005340576,20.2000007629395,19.5599994659424,19.9300003051758,1743000,19.9300003051758
