"Date","BHIA3.SA.Open","BHIA3.SA.High","BHIA3.SA.Low","BHIA3.SA.Close","BHIA3.SA.Volume","BHIA3.SA.Adjusted"
2024-01-09,10.9099998474121,11.2600002288818,10.8000001907349,10.9499998092651,2773300,10.9499998092651
2024-01-10,10.9200000762939,11.0900001525879,10.5100002288818,10.5699996948242,2300700,10.5699996948242
2024-01-11,10.5699996948242,10.6599998474121,9.88000011444092,9.89999961853027,5576800,9.89999961853027
2024-01-12,9.88000011444092,10.3599996566772,9.8100004196167,10.0500001907349,3577200,10.0500001907349
2024-01-15,10.0500001907349,10.2799997329712,10,10.1099996566772,2238000,10.1099996566772
2024-01-16,10.0799999237061,10.0900001525879,9.60000038146973,9.63000011444092,3525700,9.63000011444092
2024-01-17,9.61999988555908,9.68000030517578,9.43000030517578,9.53999996185303,2310600,9.53999996185303
2024-01-18,9.60000038146973,9.88000011444092,9.32999992370605,9.39999961853027,3274700,9.39999961853027
2024-01-19,9.44999980926514,9.52000045776367,9.07999992370605,9.35000038146973,4319100,9.35000038146973
2024-01-22,9.36999988555908,9.64999961853027,9.07999992370605,9.23999977111816,3672700,9.23999977111816
2024-01-23,9.30000019073486,9.55000019073486,9.07999992370605,9.10999965667725,2770200,9.10999965667725
2024-01-24,9.15999984741211,9.19999980926514,8.64000034332275,8.69999980926514,4340600,8.69999980926514
2024-01-25,8.76000022888184,9.18000030517578,8.68000030517578,8.92000007629395,4229100,8.92000007629395
2024-01-26,8.9399995803833,8.94999980926514,8.67000007629395,8.69999980926514,3139500,8.69999980926514
2024-01-29,8.73999977111816,8.98999977111816,8.28999996185303,8.28999996185303,4743000,8.28999996185303
2024-01-30,8.28999996185303,8.30000019073486,7.57000017166138,7.59999990463257,7080300,7.59999990463257
2024-01-31,7.63000011444092,8.25,7.6100001335144,7.8899998664856,6812000,7.8899998664856
2024-02-01,7.8899998664856,7.98000001907349,7.53999996185303,7.65999984741211,3813800,7.65999984741211
2024-02-02,7.6100001335144,7.80000019073486,7.13000011444092,7.19999980926514,5661500,7.19999980926514
2024-02-05,7.15000009536743,7.19999980926514,6.69999980926514,6.98000001907349,6487500,6.98000001907349
2024-02-06,6.98000001907349,7.36999988555908,6.96000003814697,7.34999990463257,5406900,7.34999990463257
2024-02-07,7.25,7.73999977111816,7.07000017166138,7.67000007629395,4822800,7.67000007629395
2024-02-08,7.51000022888184,7.80000019073486,6.76000022888184,7.5,11001200,7.5
2024-02-09,7.46999979019165,8.02000045776367,7.34999990463257,7.82000017166138,7740300,7.82000017166138
2024-02-14,7.69999980926514,7.88000011444092,7.42999982833862,7.71999979019165,8963800,7.71999979019165
2024-02-15,7.71999979019165,8.35999965667725,7.71999979019165,7.96000003814697,8366000,7.96000003814697
2024-02-16,7.96999979019165,8.39999961853027,7.90000009536743,8.35999965667725,7779400,8.35999965667725
2024-02-19,8.26000022888184,8.60999965667725,8.19999980926514,8.40999984741211,5395900,8.40999984741211
2024-02-20,8.34000015258789,8.67000007629395,8.22000026702881,8.67000007629395,6870400,8.67000007629395
2024-02-21,8.63000011444092,8.71000003814697,8.36999988555908,8.55000019073486,6710400,8.55000019073486
2024-02-22,8.64999961853027,9.06999969482422,8.60999965667725,8.94999980926514,4162800,8.94999980926514
2024-02-23,9.01000022888184,9.01000022888184,8.32999992370605,8.32999992370605,5237800,8.32999992370605
2024-02-26,8.32999992370605,8.5,8.17000007629395,8.34000015258789,3959000,8.34000015258789
2024-02-27,8.44999980926514,8.86999988555908,8.4399995803833,8.78999996185303,5257600,8.78999996185303
2024-02-28,8.68000030517578,8.92000007629395,8.63000011444092,8.90999984741211,2275000,8.90999984741211
2024-02-29,8.85000038146973,9.14999961853027,8.76000022888184,9.03999996185303,3198200,9.03999996185303
2024-03-01,9.21000003814697,9.85999965667725,9.21000003814697,9.72000026702881,7433600,9.72000026702881
2024-03-04,9.75,9.97999954223633,9.63000011444092,9.84000015258789,4339200,9.84000015258789
2024-03-05,9.85000038146973,10.2799997329712,9.64999961853027,9.6899995803833,5583200,9.6899995803833
2024-03-06,9.80000019073486,9.88000011444092,8.31999969482422,8.31999969482422,14310800,8.31999969482422
2024-03-07,8.31999969482422,8.47000026702881,7.98000001907349,8.10000038146973,7421500,8.10000038146973
2024-03-08,7.94999980926514,8.27999973297119,7.8600001335144,8.10999965667725,3974500,8.10999965667725
2024-03-11,8.02999973297119,8.21000003814697,7.92000007629395,8.09000015258789,3459600,8.09000015258789
2024-03-12,8.17000007629395,8.35000038146973,8.02999973297119,8.14000034332275,5631500,8.14000034332275
2024-03-13,8.10000038146973,8.28999996185303,7.98000001907349,8.13000011444092,3432000,8.13000011444092
2024-03-14,8.10000038146973,8.25,8,8.01000022888184,2944400,8.01000022888184
2024-03-15,8,8.03999996185303,7.40000009536743,7.40000009536743,5693100,7.40000009536743
2024-03-18,7.44000005722046,7.59999990463257,7.34999990463257,7.3899998664856,3953600,7.3899998664856
2024-03-19,7.40000009536743,7.57000017166138,6.84000015258789,7.55999994277954,10696400,7.55999994277954
2024-03-20,7.46999979019165,8.10000038146973,7.46999979019165,8.0600004196167,6070000,8.0600004196167
2024-03-21,8.06999969482422,8.17000007629395,7.78000020980835,7.80999994277954,2996000,7.80999994277954
2024-03-22,7.76000022888184,7.82999992370605,6.80000019073486,6.80000019073486,11384000,6.80000019073486
2024-03-25,6.80000019073486,6.80000019073486,6.51999998092651,6.59999990463257,6865300,6.59999990463257
2024-03-26,6.05000019073486,6.44000005722046,5.92000007629395,6,16960400,6
2024-03-27,5.98000001907349,6.40999984741211,5.98000001907349,6.28000020980835,8166600,6.28000020980835
2024-03-28,6.28999996185303,7.17000007629395,6.28999996185303,6.78000020980835,11773600,6.78000020980835
2024-04-01,6.82000017166138,7.09999990463257,6.76000022888184,6.94000005722046,4560000,6.94000005722046
2024-04-02,6.94000005722046,7.07999992370605,6.40999984741211,6.96000003814697,8189900,6.96000003814697
2024-04-03,6.90000009536743,7.25,6.84000015258789,7.09000015258789,6374100,7.09000015258789
2024-04-04,7.1100001335144,7.21000003814697,6.69999980926514,6.78000020980835,6140200,6.78000020980835
2024-04-05,6.73999977111816,6.96000003814697,6.6100001335144,6.78000020980835,4396800,6.78000020980835
2024-04-08,6.78000020980835,7.09000015258789,6.78000020980835,7.05000019073486,5203200,7.05000019073486
2024-04-09,7.09000015258789,7.17000007629395,6.96000003814697,7.05999994277954,3782300,7.05999994277954
2024-04-10,7,7,6.76999998092651,6.90000009536743,5893100,6.90000009536743
2024-04-11,6.92000007629395,7.07999992370605,6.80999994277954,7.01000022888184,5425200,7.01000022888184
2024-04-12,7.01000022888184,7.03000020980835,6.67000007629395,6.8600001335144,6222600,6.8600001335144
2024-04-15,6.84999990463257,6.94000005722046,6.51999998092651,6.6100001335144,4625600,6.6100001335144
2024-04-16,6.5,7.01999998092651,6.44999980926514,6.65000009536743,7796100,6.65000009536743
2024-04-17,6.71999979019165,6.84999990463257,6.46999979019165,6.46999979019165,6232800,6.46999979019165
2024-04-18,6.5,6.59999990463257,6.19000005722046,6.19999980926514,5888100,6.19999980926514
2024-04-19,6.21000003814697,6.44999980926514,6.13000011444092,6.21999979019165,7235800,6.21999979019165
2024-04-22,6.23999977111816,6.51000022888184,6.13000011444092,6.25,6125400,6.25
2024-04-23,6.23999977111816,6.26999998092651,5.96999979019165,5.96999979019165,6566100,5.96999979019165
2024-04-24,5.96999979019165,6.01999998092651,5.67000007629395,5.67999982833862,5984500,5.67999982833862
2024-04-25,5.63000011444092,5.76000022888184,5.46999979019165,5.51999998092651,5475600,5.51999998092651
2024-04-26,5.57000017166138,5.65999984741211,5.42000007629395,5.44000005722046,6020400,5.44000005722046
2024-04-29,6.23000001907349,7.30000019073486,6.15999984741211,7.30000019073486,32305600,7.30000019073486
2024-04-30,7.46999979019165,7.59999990463257,6.67999982833862,6.84999990463257,19690700,6.84999990463257
2024-05-02,6.90999984741211,7.94999980926514,6.90999984741211,7.8899998664856,18343800,7.8899998664856
2024-05-03,8.10999965667725,8.25,7.76999998092651,7.94999980926514,10993900,7.94999980926514
2024-05-06,7.80000019073486,7.84999990463257,6.96999979019165,6.96999979019165,12288400,6.96999979019165
2024-05-07,6.98999977111816,7.26999998092651,6.84999990463257,7.03000020980835,7237600,7.03000020980835
2024-05-08,6.94000005722046,7.07000017166138,6.76999998092651,6.96000003814697,4997200,6.96000003814697
2024-05-09,6.80000019073486,7.32000017166138,6.67999982833862,7.11999988555908,7993300,7.11999988555908
2024-05-10,7.11999988555908,7.19999980926514,6.76999998092651,6.80999994277954,4554700,6.80999994277954
2024-05-13,6.82000017166138,7.44999980926514,6.80000019073486,7.26000022888184,6333400,7.26000022888184
2024-05-14,7.23999977111816,7.36999988555908,7.07999992370605,7.09999990463257,4814900,7.09999990463257
2024-05-15,7.05999994277954,7.28999996185303,7,7.28000020980835,2779600,7.28000020980835
2024-05-16,7.28999996185303,7.65000009536743,7.21000003814697,7.65000009536743,4554700,7.65000009536743
2024-05-17,7.57000017166138,7.82000017166138,7.44000005722046,7.78000020980835,4466600,7.78000020980835
2024-05-20,7.69000005722046,7.71999979019165,7.44000005722046,7.48000001907349,2989800,7.48000001907349
2024-05-21,7.46000003814697,7.69999980926514,7.40000009536743,7.55999994277954,2269300,7.55999994277954
2024-05-22,7.5,7.67000007629395,7.36999988555908,7.6399998664856,2304600,7.6399998664856
2024-05-23,7.65999984741211,7.73000001907349,7.53999996185303,7.65000009536743,2093900,7.65000009536743
2024-05-24,7.61999988555908,7.69000005722046,7.28000020980835,7.28000020980835,2153700,7.28000020980835
2024-05-27,7.21000003814697,7.40000009536743,7.01999998092651,7.01999998092651,2555000,7.01999998092651
2024-05-28,7.15000009536743,7.26000022888184,6.82999992370605,6.96000003814697,2413100,6.96000003814697
2024-05-29,6.90000009536743,7.19000005722046,6.84999990463257,7.1100001335144,2263800,7.1100001335144
2024-05-31,7.07999992370605,7.09999990463257,6.8600001335144,7.09000015258789,1734000,7.09000015258789
2024-06-03,7.03000020980835,7.11999988555908,6.88000011444092,6.98000001907349,1909400,6.98000001907349
2024-06-04,6.96999979019165,6.98000001907349,6.34999990463257,6.34999990463257,4948300,6.34999990463257
2024-06-05,6.34999990463257,6.48000001907349,6.17999982833862,6.26999998092651,3950500,6.26999998092651
2024-06-06,6.26999998092651,6.78999996185303,6.26999998092651,6.67999982833862,4408400,6.67999982833862
2024-06-07,6.44000005722046,6.76000022888184,6.36999988555908,6.57999992370605,3046000,6.57999992370605
2024-06-10,6.53000020980835,6.55999994277954,6.09999990463257,6.09999990463257,3863900,6.09999990463257
2024-06-11,6.11999988555908,6.38000011444092,6.03999996185303,6.32999992370605,3826200,6.32999992370605
2024-06-12,6.3899998664856,6.53000020980835,6.05000019073486,6.09999990463257,3331900,6.09999990463257
2024-06-13,6.09999990463257,6.19999980926514,6,6,2523500,6
2024-06-14,6.03000020980835,6.28000020980835,6.01000022888184,6.07999992370605,2377900,6.07999992370605
2024-06-17,6.05000019073486,6.07999992370605,5.65000009536743,5.65000009536743,3166600,5.65000009536743
2024-06-18,5.65000009536743,5.69999980926514,5.5,5.5,2939600,5.5
2024-06-19,5.5,5.73999977111816,5.42999982833862,5.69999980926514,3160500,5.69999980926514
2024-06-20,5.82999992370605,6.23999977111816,5.73999977111816,5.78000020980835,4951700,5.78000020980835
2024-06-21,5.73000001907349,5.90000009536743,5.65000009536743,5.71000003814697,2220000,5.71000003814697
2024-06-24,5.73999977111816,6.05000019073486,5.73999977111816,5.84999990463257,3858600,5.84999990463257
2024-06-25,5.84000015258789,5.90999984741211,5.69999980926514,5.76999998092651,2676200,5.76999998092651
2024-06-26,5.73000001907349,5.73000001907349,5.44999980926514,5.48999977111816,3318600,5.48999977111816
2024-06-27,5.42999982833862,5.59999990463257,5.42999982833862,5.48000001907349,2524100,5.48000001907349
2024-06-28,5.51999998092651,5.6399998664856,5.36999988555908,5.44999980926514,2913200,5.44999980926514
2024-07-01,5.44999980926514,5.46999979019165,5.1399998664856,5.15000009536743,5533600,5.15000009536743
2024-07-02,5.15000009536743,5.21000003814697,4.92999982833862,5.15000009536743,6208800,5.15000009536743
2024-07-03,5.15000009536743,5.38000011444092,5.15000009536743,5.21000003814697,5484700,5.21000003814697
2024-07-04,5.26999998092651,5.53999996185303,5.21999979019165,5.42000007629395,4922300,5.42000007629395
2024-07-05,5.40000009536743,5.92000007629395,5.40000009536743,5.90999984741211,5755200,5.90999984741211
2024-07-08,5.90999984741211,5.90999984741211,5.67000007629395,5.67999982833862,2591500,5.67999982833862
2024-07-09,5.67999982833862,5.84000015258789,5.67000007629395,5.75,2368700,5.75
2024-07-10,5.80000019073486,6.07000017166138,5.6100001335144,5.61999988555908,4030400,5.61999988555908
2024-07-11,5.71000003814697,5.80999994277954,5.65000009536743,5.78999996185303,2520000,5.78999996185303
2024-07-12,5.78999996185303,5.82000017166138,5.67999982833862,5.73000001907349,2225000,5.73000001907349
2024-07-15,5.71999979019165,5.78000020980835,5.67000007629395,5.73000001907349,1989100,5.73000001907349
2024-07-16,5.73000001907349,5.82999992370605,5.28999996185303,5.34999990463257,6386600,5.34999990463257
2024-07-17,5.3600001335144,5.3899998664856,5.17000007629395,5.17999982833862,5270600,5.17999982833862
2024-07-18,5.23999977111816,5.26000022888184,5,5.05000019073486,4815100,5.05000019073486
2024-07-19,5.05999994277954,5.09999990463257,4.90000009536743,4.94999980926514,4566400,4.94999980926514
2024-07-22,4.98999977111816,5.03999996185303,4.80999994277954,4.82999992370605,5128400,4.82999992370605
2024-07-23,4.80999994277954,4.82999992370605,4.73999977111816,4.76999998092651,4016700,4.76999998092651
2024-07-24,4.78000020980835,4.80999994277954,4.71999979019165,4.80000019073486,3853100,4.80000019073486
2024-07-25,4.76000022888184,5.05000019073486,4.76000022888184,4.8600001335144,4778700,4.8600001335144
2024-07-26,4.90000009536743,4.90999984741211,4.73999977111816,4.75,3287900,4.75
2024-07-29,4.76000022888184,4.78000020980835,4.5,4.6100001335144,4421500,4.6100001335144
2024-07-30,4.59000015258789,4.67000007629395,4.51000022888184,4.57000017166138,2541800,4.57000017166138
2024-07-31,4.6100001335144,4.61999988555908,4.46999979019165,4.46999979019165,3400100,4.46999979019165
2024-08-01,4.51000022888184,4.55999994277954,4.23999977111816,4.26999998092651,4992700,4.26999998092651
2024-08-02,4.26999998092651,4.34999990463257,4.17999982833862,4.19999980926514,5542700,4.19999980926514
2024-08-05,3.99000000953674,4.48999977111816,3.95000004768372,4.48999977111816,8818700,4.48999977111816
2024-08-06,4.46000003814697,4.48999977111816,4.03000020980835,4.03000020980835,7906800,4.03000020980835
2024-08-07,4.07999992370605,4.32000017166138,4.05000019073486,4.26999998092651,8312100,4.26999998092651
2024-08-08,4.65999984741211,5.40000009536743,4.55000019073486,5.30999994277954,19187200,5.30999994277954
2024-08-09,5.32999992370605,5.3899998664856,4.76000022888184,4.80999994277954,11106500,4.80999994277954
2024-08-12,4.82000017166138,5.65000009536743,4.82000017166138,5.38000011444092,13030600,5.38000011444092
2024-08-13,5.42999982833862,5.48000001907349,4.8899998664856,5.1399998664856,10026700,5.1399998664856
2024-08-14,5.1399998664856,5.19999980926514,4.96999979019165,5.09999990463257,5279400,5.09999990463257
2024-08-15,5.1100001335144,5.36999988555908,5.03999996185303,5.3600001335144,5143400,5.3600001335144
2024-08-16,5.3600001335144,5.38000011444092,5.05999994277954,5.05999994277954,4537900,5.05999994277954
2024-08-19,5.1100001335144,5.8899998664856,5.1100001335144,5.84999990463257,7411100,5.84999990463257
2024-08-20,5.92999982833862,6.21000003814697,5.65000009536743,6.09999990463257,6814600,6.09999990463257
2024-08-21,6.07999992370605,6.25,5.94999980926514,6.17999982833862,3842200,6.17999982833862
2024-08-22,6.1399998664856,6.46000003814697,5.96000003814697,6.21999979019165,3411500,6.21999979019165
2024-08-23,6.25,6.57000017166138,6.15000009536743,6.40999984741211,4321200,6.40999984741211
2024-08-26,6.42999982833862,6.46000003814697,6.15999984741211,6.34999990463257,3426800,6.34999990463257
2024-08-27,6.30000019073486,6.73999977111816,6.25,6.53999996185303,3797000,6.53999996185303
2024-08-28,6.48000001907349,6.76000022888184,6.42999982833862,6.73999977111816,4066100,6.73999977111816
2024-08-29,6.69999980926514,6.94000005722046,6.53999996185303,6.86999988555908,4217300,6.86999988555908
2024-08-30,6.94999980926514,7.44000005722046,6.75,7.44000005722046,6411400,7.44000005722046
2024-09-02,7.40000009536743,7.40000009536743,6.96000003814697,7,4246600,7
2024-09-03,7.05000019073486,7.23999977111816,6.21000003814697,6.21999979019165,7391700,6.21999979019165
2024-09-04,6.25,6.96000003814697,6.23999977111816,6.73000001907349,5722000,6.73000001907349
2024-09-05,6.69000005722046,6.80999994277954,6.30000019073486,6.40999984741211,4485100,6.40999984741211
2024-09-06,6.42000007629395,6.71000003814697,6.25,6.30000019073486,4219100,6.30000019073486
2024-09-09,6.36999988555908,6.40000009536743,6.03000020980835,6.03000020980835,2404300,6.03000020980835
2024-09-10,6,6.23000001907349,5.98000001907349,6.09999990463257,2661000,6.09999990463257
2024-09-11,6.15000009536743,6.21000003814697,5.8600001335144,5.96999979019165,3067300,5.96999979019165
2024-09-12,5.94999980926514,6.13000011444092,5.88000011444092,5.92999982833862,2388700,5.92999982833862
2024-09-13,5.98000001907349,6.25,5.96999979019165,6.15000009536743,2799900,6.15000009536743
2024-09-16,6.09999990463257,6.25,6.07999992370605,6.15000009536743,1460500,6.15000009536743
2024-09-17,6.15999984741211,6.21999979019165,6.07000017166138,6.21000003814697,1699100,6.21000003814697
