"Date","SLCE3.SA.Open","SLCE3.SA.High","SLCE3.SA.Low","SLCE3.SA.Close","SLCE3.SA.Volume","SLCE3.SA.Adjusted"
2024-01-15,17.6900005340576,17.9400005340576,17.6399993896484,17.75,1290500,16.9782943725586
2024-01-16,17.7199993133545,18.1000003814697,17.6399993896484,18.1000003814697,3029100,17.3130779266357
2024-01-17,17.9799995422363,18.8899993896484,17.8999996185303,18.7999992370605,7217600,17.9826431274414
2024-01-18,18.7999992370605,19.2000007629395,18.5200004577637,19.2000007629395,4595800,18.3652534484863
2024-01-19,19.2299995422363,19.4799995422363,18.7700004577637,18.9200000762939,4470600,18.0974273681641
2024-01-22,18.9099998474121,18.9599990844727,18.6499996185303,18.8199996948242,2394600,18.0017738342285
2024-01-23,18.8500003814697,19.25,18.7999992370605,19.0900001525879,2343800,18.2600364685059
2024-01-24,19.1200008392334,19.2000007629395,18.8099994659424,19.1200008392334,2085500,18.2887325286865
2024-01-25,19.3899993896484,19.9500007629395,19.2099990844727,19.3500003814697,3982100,18.508731842041
2024-01-26,19.3700008392334,19.5100002288818,19.1000003814697,19.2999992370605,1542800,18.4609050750732
2024-01-29,19.2999992370605,19.2999992370605,18.8099994659424,18.9500007629395,1553000,18.1261234283447
2024-01-30,19.2000007629395,19.3999996185303,18.8999996185303,19.0100002288818,1902700,18.1835136413574
2024-01-31,19,19.4300003051758,18.9500007629395,19.1000003814697,1394100,18.2696018218994
2024-02-01,19.1000003814697,19.2900009155273,18.9500007629395,19.2199993133545,2467300,18.3843822479248
2024-02-02,19.2000007629395,19.3299999237061,19.0200004577637,19.1200008392334,1542300,18.2887325286865
2024-02-05,19.1000003814697,19.2199993133545,18.8600006103516,19.1000003814697,2082200,18.2696018218994
2024-02-06,19.1000003814697,19.5799999237061,18.9699993133545,19.3700008392334,2278100,18.5278625488281
2024-02-07,19.3600006103516,19.7900009155273,19.3299999237061,19.5400009155273,4184400,18.6904716491699
2024-02-08,19.5400009155273,19.5400009155273,19.0300006866455,19.1000003814697,1750700,18.2696018218994
2024-02-09,19.0499992370605,19.3899993896484,19.0499992370605,19.2000007629395,964700,18.3652534484863
2024-02-14,19.1100006103516,19.1700000762939,18.3199996948242,18.5699996948242,7544300,17.7626438140869
2024-02-15,18.5900001525879,19.0200004577637,18.5200004577637,18.7199993133545,2466800,17.906120300293
2024-02-16,18.9099998474121,19.7399997711182,18.7299995422363,19.5,6842900,18.6522102355957
2024-02-19,19.5499992370605,19.6200008392334,18.9799995422363,19.1800003051758,1899100,18.3461227416992
2024-02-20,19.1299991607666,20.0300006866455,19.0200004577637,20,2526200,19.1304721832275
2024-02-21,19.8099994659424,19.9200000762939,19.5599994659424,19.6700000762939,2136700,18.8148193359375
2024-02-22,19.6700000762939,19.7900009155273,19.4400005340576,19.5900001525879,2129500,18.7382965087891
2024-02-23,19.5799999237061,19.6700000762939,19.2099990844727,19.3700008392334,1411900,18.5278625488281
2024-02-26,19.3700008392334,19.5900001525879,19.2999992370605,19.3700008392334,1128200,18.5278625488281
2024-02-27,19.5100002288818,19.7800006866455,19.3700008392334,19.6599998474121,1554400,18.8052539825439
2024-02-28,19.6299991607666,20.1000003814697,19.5900001525879,19.7199993133545,4485200,18.8626441955566
2024-02-29,19.7199993133545,19.7800006866455,19.5100002288818,19.6599998474121,1488200,18.8052539825439
2024-03-01,19.6599998474121,19.7600002288818,19.3999996185303,19.5,2377400,18.6522102355957
2024-03-04,19.5,19.5,19.1599998474121,19.2900009155273,4444500,18.4513416290283
2024-03-05,19.2999992370605,19.6399993896484,19.2099990844727,19.3600006103516,1986400,18.5182971954346
2024-03-06,19.3799991607666,19.5300006866455,19.2399997711182,19.3500003814697,2018900,18.508731842041
2024-03-07,19.1000003814697,19.6000003814697,18.0100002288818,19.1499996185303,6645900,18.3174266815186
2024-03-08,19.2099990844727,19.4799995422363,19.1499996185303,19.3299999237061,2168700,18.4896011352539
2024-03-11,19.25,19.4599990844727,19.0200004577637,19.0499992370605,3157400,18.221773147583
2024-03-12,19.1200008392334,19.1599998474121,18.8799991607666,18.9099998474121,2537300,18.0878620147705
2024-03-13,18.9500007629395,19.0599994659424,18.7999992370605,18.8299999237061,3403000,18.0113391876221
2024-03-14,18.7999992370605,19.0499992370605,18.6599998474121,18.9699993133545,2405600,18.1452522277832
2024-03-15,18.9599990844727,19.2399997711182,18.8600006103516,18.9599990844727,7562700,18.1356868743896
2024-03-18,19.0599994659424,19.1399993896484,18.9099998474121,19,5937000,18.1739482879639
2024-03-19,19.1000003814697,19.4599990844727,18.9899997711182,19.1900005340576,1915500,18.3556880950928
2024-03-20,19.2900009155273,19.4300003051758,19.0699996948242,19.3299999237061,1853500,18.4896011352539
2024-03-21,19.3899993896484,19.7999992370605,19.3700008392334,19.6499996185303,3513500,18.7956886291504
2024-03-22,19.6499996185303,19.7800006866455,19.5400009155273,19.7399997711182,2545700,18.8817749023438
2024-03-25,19.7199993133545,19.9899997711182,19.4699993133545,19.5599994659424,2236900,18.7096004486084
2024-03-26,19.5599994659424,19.6700000762939,19.4500007629395,19.5900001525879,2399300,18.7382965087891
2024-03-27,20.0200004577637,20.5400009155273,19.5400009155273,19.6700000762939,6183800,18.8148193359375
2024-03-28,19.7299995422363,20.1499996185303,19.5,19.7800006866455,2838700,18.9200382232666
2024-04-01,19.7600002288818,20.2000007629395,19.7099990844727,20,2439600,19.1304721832275
2024-04-02,20,20.0799999237061,19.6599998474121,19.8199996948242,2129400,18.9582977294922
2024-04-03,19.8199996948242,19.9599990844727,19.5400009155273,19.7999992370605,1602700,18.9391670227051
2024-04-04,19.8999996185303,19.9500007629395,19.3099994659424,19.4599990844727,2338600,18.6139488220215
2024-04-05,19.4599990844727,19.5799999237061,19.1100006103516,19.3299999237061,1969700,18.4896011352539
2024-04-08,19.4099998474121,19.5499992370605,19.3099994659424,19.3899993896484,1757500,18.5469913482666
2024-04-09,19.3600006103516,19.7000007629395,19.3600006103516,19.5799999237061,1900300,18.7287311553955
2024-04-10,19.7199993133545,19.9400005340576,19.5200004577637,19.6100006103516,3278000,18.7574291229248
2024-04-11,19.6499996185303,19.6499996185303,18.7299995422363,18.7900009155273,10414700,17.9730796813965
2024-04-12,18.7299995422363,18.7900009155273,18.3999996185303,18.5,3988600,17.695686340332
2024-04-15,18.5,18.6200008392334,18.0499992370605,18.1000003814697,2973900,17.3130779266357
2024-04-16,18.0200004577637,18.3299999237061,17.9500007629395,18.1000003814697,3567800,17.3130779266357
2024-04-17,18.2199993133545,18.2199993133545,18.0499992370605,18.1100006103516,2278200,17.3226432800293
2024-04-18,18.0599994659424,18.5100002288818,18.0599994659424,18.2299995422363,2833100,17.4374256134033
2024-04-19,18.2299995422363,18.7900009155273,18.1599998474121,18.7900009155273,3905000,17.9730796813965
2024-04-22,19.0400009155273,19.0400009155273,18.6700000762939,18.8299999237061,2482100,18.0113391876221
2024-04-23,18.7000007629395,18.9699993133545,18.6000003814697,18.9200000762939,2370500,18.0974273681641
2024-04-24,18.9500007629395,18.9699993133545,18.75,18.8799991607666,1752600,18.0591640472412
2024-04-25,18.8999996185303,19.0300006866455,18.5699996948242,18.7999992370605,1435700,17.9826431274414
2024-04-26,18.9500007629395,18.9799995422363,18.6499996185303,18.7299995422363,3133400,17.9156856536865
2024-04-29,18.7700004577637,19.2399997711182,18.7199993133545,19.1900005340576,1673800,18.3556880950928
2024-04-30,19.2600002288818,19.2600002288818,18.8700008392334,19.0900001525879,2782600,18.2600364685059
2024-05-02,18.2999992370605,18.4400005340576,18.0400009155273,18.1200008392334,2341600,18.1200008392334
2024-05-03,18.2399997711182,18.3400001525879,18.0400009155273,18.3099994659424,1904200,18.3099994659424
2024-05-06,18.2800006866455,18.75,18.0900001525879,18.5900001525879,2500300,18.5900001525879
2024-05-07,18.6499996185303,18.8099994659424,18.4500007629395,18.7000007629395,2553600,18.7000007629395
2024-05-08,18.7000007629395,18.7800006866455,18.5200004577637,18.6599998474121,2131400,18.6599998474121
2024-05-09,18.3999996185303,18.8799991607666,18.1499996185303,18.5,3155100,18.5
2024-05-10,18.5,18.6499996185303,18.3899993896484,18.4799995422363,1847900,18.4799995422363
2024-05-13,18.3899993896484,18.5499992370605,18.3700008392334,18.4300003051758,1087800,18.4300003051758
2024-05-14,18.4400005340576,18.5200004577637,18.2999992370605,18.3700008392334,1622500,18.3700008392334
2024-05-15,18.4099998474121,18.5599994659424,18.2999992370605,18.3899993896484,1423400,18.3899993896484
2024-05-16,18.4599990844727,18.5,18.2299995422363,18.4599990844727,1271100,18.4599990844727
2024-05-17,18.4699993133545,18.4799995422363,18.3299999237061,18.4099998474121,1517300,18.4099998474121
2024-05-20,18.2900009155273,18.7399997711182,18.2900009155273,18.6599998474121,1487300,18.6599998474121
2024-05-21,18.6900005340576,18.6900005340576,18.2999992370605,18.5100002288818,1727600,18.5100002288818
2024-05-22,18.4500007629395,18.5300006866455,18.2900009155273,18.3600006103516,1657400,18.3600006103516
2024-05-23,18.3500003814697,18.4799995422363,18.1200008392334,18.4200000762939,1576600,18.4200000762939
2024-05-24,18.4200000762939,18.5799999237061,18.2800006866455,18.2900009155273,1508500,18.2900009155273
2024-05-27,18.2900009155273,18.3799991607666,18.1499996185303,18.3099994659424,1089800,18.3099994659424
2024-05-28,18.3999996185303,18.5900001525879,18.25,18.3700008392334,1275800,18.3700008392334
2024-05-29,18.3099994659424,18.3500003814697,17.9400005340576,17.9500007629395,1787800,17.9500007629395
2024-05-31,17.9699993133545,18,17.5300006866455,17.8199996948242,2721600,17.8199996948242
2024-06-03,17.7399997711182,17.7700004577637,17.2800006866455,17.4300003051758,3681500,17.4300003051758
2024-06-04,17.75,18.2399997711182,17.5799999237061,17.9599990844727,4903400,17.9599990844727
2024-06-05,17.8899993896484,17.9899997711182,17.5200004577637,17.5300006866455,2571100,17.5300006866455
2024-06-06,17.5699996948242,17.8099994659424,17.5300006866455,17.5599994659424,1225400,17.5599994659424
2024-06-07,17.5,17.5599994659424,17,17.25,2761800,17.25
2024-06-10,17.2600002288818,17.4400005340576,17.1000003814697,17.2299995422363,2106700,17.2299995422363
2024-06-11,17.2900009155273,17.5900001525879,17.1200008392334,17.5599994659424,1810300,17.5599994659424
2024-06-12,17.5599994659424,17.6299991607666,17.3700008392334,17.5,1871300,17.5
2024-06-13,17.4099998474121,17.6800003051758,17.3099994659424,17.5599994659424,1430900,17.5599994659424
2024-06-14,17.5100002288818,17.7900009155273,17.4400005340576,17.6299991607666,961900,17.6299991607666
2024-06-17,17.6299991607666,17.7099990844727,17.4400005340576,17.6000003814697,1083000,17.6000003814697
2024-06-18,17.6000003814697,17.6100006103516,17.25,17.5200004577637,1931100,17.5200004577637
2024-06-19,17.5100002288818,17.7399997711182,17.2900009155273,17.6700000762939,2794200,17.6700000762939
2024-06-20,17.75,17.8899993896484,17.5900001525879,17.7000007629395,1856100,17.7000007629395
2024-06-21,17.6299991607666,17.6700000762939,17.3799991607666,17.4599990844727,4852300,17.4599990844727
2024-06-24,17.4699993133545,17.5300006866455,17.3400001525879,17.4400005340576,2147600,17.4400005340576
2024-06-25,17.4899997711182,17.5,17.3199996948242,17.3899993896484,1684100,17.3899993896484
2024-06-26,17.3899993896484,17.6200008392334,17.2999992370605,17.3799991607666,1804600,17.3799991607666
2024-06-27,17.4300003051758,17.7199993133545,17.3700008392334,17.5499992370605,1639600,17.5499992370605
2024-06-28,17.5699996948242,17.6599998474121,17.4500007629395,17.4500007629395,3949900,17.4500007629395
2024-07-01,17.6599998474121,18.9200000762939,17.5699996948242,18.7099990844727,7088400,18.7099990844727
2024-07-02,18.7099990844727,19.3899993896484,18.7099990844727,19.1499996185303,5668800,19.1499996185303
2024-07-03,19.1900005340576,19.3600006103516,18.8799991607666,18.8799991607666,2341500,18.8799991607666
2024-07-04,18.9300003051758,19.1900005340576,18.8700008392334,19.0499992370605,1402800,19.0499992370605
2024-07-05,18.9899997711182,19.0799999237061,18.6499996185303,18.7999992370605,1959400,18.7999992370605
2024-07-08,18.7800006866455,19.0200004577637,18.7600002288818,19.0200004577637,2257100,19.0200004577637
2024-07-09,19.0900001525879,19.2900009155273,18.8199996948242,19.0900001525879,1846700,19.0900001525879
2024-07-10,19.1100006103516,19.2700004577637,18.8999996185303,19.1200008392334,1673700,19.1200008392334
2024-07-11,19.1399993896484,19.2999992370605,19.1000003814697,19.1599998474121,2214400,19.1599998474121
2024-07-12,19.1599998474121,19.2000007629395,19,19.1100006103516,1247600,19.1100006103516
2024-07-15,19.1000003814697,19.1599998474121,18.8700008392334,18.9599990844727,1527300,18.9599990844727
2024-07-16,18.9300003051758,19.3700008392334,18.8700008392334,19.3500003814697,2874700,19.3500003814697
2024-07-17,19.3500003814697,19.4899997711182,19.2099990844727,19.3799991607666,1488000,19.3799991607666
2024-07-18,19.3700008392334,19.3700008392334,19.0799999237061,19.3099994659424,2825700,19.3099994659424
2024-07-19,19.3500003814697,19.4899997711182,19.2399997711182,19.3500003814697,1362600,19.3500003814697
2024-07-22,19.3299999237061,19.3299999237061,18.9300003051758,19,1977800,19
2024-07-23,18.9300003051758,18.9899997711182,18.6900005340576,18.7000007629395,1741700,18.7000007629395
2024-07-24,18.6700000762939,19.0200004577637,18.4500007629395,18.4500007629395,1316500,18.4500007629395
2024-07-25,18.4200000762939,18.5499992370605,18.2399997711182,18.2399997711182,1046300,18.2399997711182
2024-07-26,18.2700004577637,18.3999996185303,18.1499996185303,18.3199996948242,790600,18.3199996948242
2024-07-29,18.3299999237061,18.4300003051758,18.2000007629395,18.2000007629395,817700,18.2000007629395
2024-07-30,18.1900005340576,18.2399997711182,18,18,2037200,18
2024-07-31,18,18.0799999237061,17.8600006103516,17.9599990844727,3057000,17.9599990844727
2024-08-01,18.0599994659424,18.1000003814697,17.7099990844727,17.7999992370605,1698900,17.7999992370605
2024-08-02,17.7999992370605,17.9300003051758,17.6299991607666,17.7399997711182,1716600,17.7399997711182
2024-08-05,17.3199996948242,17.6700000762939,17.2800006866455,17.5200004577637,1649000,17.5200004577637
2024-08-06,17.5100002288818,17.8500003814697,17.5100002288818,17.7000007629395,1729300,17.7000007629395
2024-08-07,17.7999992370605,17.9200000762939,17.75,17.8500003814697,1046800,17.8500003814697
2024-08-08,17.8299999237061,18.1599998474121,17.7099990844727,17.9899997711182,1461800,17.9899997711182
2024-08-09,18.1299991607666,18.5200004577637,18.0499992370605,18.3700008392334,2471300,18.3700008392334
2024-08-12,18.4799995422363,18.5300006866455,18.0699996948242,18.0900001525879,1122300,18.0900001525879
2024-08-13,18.3500003814697,18.3999996185303,18.0400009155273,18.2999992370605,1675900,18.2999992370605
2024-08-14,18.1900005340576,18.3299999237061,18.0499992370605,18.2000007629395,2579100,18.2000007629395
2024-08-15,17.9400005340576,18.1700000762939,17.6200008392334,17.75,2580600,17.75
2024-08-16,17.9500007629395,17.9699993133545,17.5499992370605,17.7000007629395,2427400,17.7000007629395
2024-08-19,17.8099994659424,17.9899997711182,17.4899997711182,17.8600006103516,3059100,17.8600006103516
2024-08-20,17.8999996185303,18.0699996948242,17.7000007629395,17.9699993133545,1715000,17.9699993133545
2024-08-21,18.0100002288818,18.0900001525879,17.8199996948242,18,1569900,18
2024-08-22,17.9500007629395,18.0599994659424,17.6399993896484,17.7900009155273,1720300,17.7900009155273
2024-08-23,17.8500003814697,17.9400005340576,17.7299995422363,17.8999996185303,1206300,17.8999996185303
2024-08-26,17.9500007629395,18.0300006866455,17.7700004577637,17.9799995422363,1314100,17.9799995422363
2024-08-27,18.0499992370605,18.1499996185303,17.8099994659424,18.0699996948242,2390400,18.0699996948242
2024-08-28,18.0799999237061,18.1299991607666,17.8799991607666,17.8799991607666,1655100,17.8799991607666
2024-08-29,17.8199996948242,17.9200000762939,17.6100006103516,17.7299995422363,2309400,17.7299995422363
2024-08-30,17.75,17.7600002288818,17.6100006103516,17.6599998474121,2352900,17.6599998474121
2024-09-02,17.8500003814697,17.8500003814697,17.3400001525879,17.4200000762939,2485000,17.4200000762939
2024-09-03,17.4200000762939,17.5300006866455,17.3400001525879,17.4699993133545,1651200,17.4699993133545
2024-09-04,17.5599994659424,17.7000007629395,17.4500007629395,17.6000003814697,1689100,17.6000003814697
2024-09-05,17.6000003814697,17.7000007629395,17.5200004577637,17.5499992370605,2123800,17.5499992370605
2024-09-06,17.5200004577637,17.5499992370605,17.2800006866455,17.3600006103516,2494200,17.3600006103516
2024-09-09,17.3600006103516,17.4200000762939,17.1200008392334,17.1200008392334,2703200,17.1200008392334
2024-09-10,17.2000007629395,17.2600002288818,16.9400005340576,17.2199993133545,2325800,17.2199993133545
