"Date","BRFS3.SA.Open","BRFS3.SA.High","BRFS3.SA.Low","BRFS3.SA.Close","BRFS3.SA.Volume","BRFS3.SA.Adjusted"
2024-01-30,14.1999998092651,14.2399997711182,13.6300001144409,13.75,5755500,13.3797159194946
2024-01-31,13.789999961853,14.3400001525879,13.7600002288818,13.9499998092651,10045800,13.5743293762207
2024-02-01,13.9700002670288,14.4300003051758,13.539999961853,14.3299999237061,7867500,13.9440965652466
2024-02-02,14.3699998855591,14.4200000762939,13.9300003051758,14.3299999237061,6263500,13.9440965652466
2024-02-05,14.289999961853,14.6599998474121,14.1400003433228,14.4899997711182,4632400,14.0997877120972
2024-02-06,14.4700002670288,14.9899997711182,14.3800001144409,14.8500003814697,5162600,14.4500932693481
2024-02-07,14.8199996948242,14.9899997711182,14.6300001144409,14.8100004196167,4868700,14.4111700057983
2024-02-08,14.8000001907349,14.8100004196167,14.1599998474121,14.539999961853,5756900,14.1484413146973
2024-02-09,14.539999961853,14.6000003814697,14.2299995422363,14.4799995422363,4407200,14.0900554656982
2024-02-14,14.210000038147,14.4899997711182,14.0200004577637,14.1800003051758,4382500,13.7981357574463
2024-02-15,14.3199996948242,14.8000001907349,14.1999998092651,14.3299999237061,6119600,13.9440965652466
2024-02-16,14.460000038147,14.5,13.9899997711182,14.289999961853,4719500,13.9051733016968
2024-02-19,14.1800003051758,14.3000001907349,14.0100002288818,14.1499996185303,2522700,13.7689428329468
2024-02-20,14.0900001525879,14.1599998474121,13.8500003814697,13.9099998474121,5578100,13.5354070663452
2024-02-21,13.9399995803833,14.1000003814697,13.6000003814697,13.9300003051758,8619800,13.5548686981201
2024-02-22,13.9300003051758,14.1000003814697,13.8299999237061,13.8599996566772,6218900,13.4867525100708
2024-02-23,13.8999996185303,13.9899997711182,13.4099998474121,13.5,8875800,13.1364479064941
2024-02-26,13.5100002288818,14.2700004577637,13.5,14.0100002288818,14325100,13.6327142715454
2024-02-27,14.5900001525879,15.5,14.3400001525879,15.1499996185303,33280800,14.7420129776001
2024-02-28,15.289999961853,15.8500003814697,15.0699996948242,15.210000038147,17851400,14.8003978729248
2024-02-29,15.210000038147,15.3999996185303,14.8199996948242,15.1000003814697,11784200,14.6933603286743
2024-03-01,15.1099996566772,15.1499996185303,14.6000003814697,14.8699998855591,8198500,14.469554901123
2024-03-04,14.9099998474121,15.3900003433228,14.8299999237061,15.3000001907349,10251100,14.8879747390747
2024-03-05,15.3199996948242,16.1900005340576,15.3199996948242,15.9399995803833,12240500,15.5107393264771
2024-03-06,15.9899997711182,16.25,15.8900003433228,16.1399993896484,8989400,15.7053527832031
2024-03-07,16.1399993896484,16.4500007629395,15.8299999237061,16.3799991607666,7622400,15.9388885498047
2024-03-08,16.2299995422363,16.7000007629395,16.1800003051758,16.7000007629395,8092900,16.2502746582031
2024-03-11,16.6900005340576,16.8700008392334,16.4400005340576,16.6100006103516,5791800,16.1626968383789
2024-03-12,16.6499996185303,17.1399993896484,16.2800006866455,17.0200004577637,9719100,16.5616550445557
2024-03-13,16.9500007629395,17.2399997711182,16.9099998474121,16.9899997711182,6907700,16.5324630737305
2024-03-14,17,17.2900009155273,16.9200000762939,17.2800006866455,7284500,16.8146553039551
2024-03-15,17.2299995422363,17.2900009155273,16.4599990844727,16.4599990844727,31268600,16.0167350769043
2024-03-18,16.5699996948242,16.6399993896484,16.2099990844727,16.3400001525879,8981600,15.8999671936035
2024-03-19,16.4599990844727,16.9799995422363,16.2600002288818,16.7600002288818,10255700,16.3086566925049
2024-03-20,16.8899993896484,17.0900001525879,16.6399993896484,16.8199996948242,6516700,16.3670406341553
2024-03-21,16.8700008392334,17.0900001525879,16.6000003814697,16.6700000762939,5253600,16.2210807800293
2024-03-22,16.6200008392334,16.7600002288818,16.1299991607666,16.2999992370605,7185000,15.8610429763794
2024-03-25,16.3099994659424,16.6900005340576,16.2399997711182,16.2800006866455,4358100,15.8415842056274
2024-03-26,16.2199993133545,16.3199996948242,15.8699998855591,15.9700002670288,5498900,15.5399312973022
2024-03-27,15.8999996185303,16,15.6999998092651,15.7799997329712,7248300,15.3550481796265
2024-03-28,15.8299999237061,16.5300006866455,15.75,16.3199996948242,7131100,15.8805065155029
2024-04-01,16.3700008392334,16.4699993133545,15.9799995422363,16,5723800,15.5691232681274
2024-04-02,16,16.1399993896484,15.75,15.9700002670288,6488800,15.5399312973022
2024-04-03,15.9399995803833,16.1000003814697,15.5299997329712,16.0200004577637,5748500,15.5885848999023
2024-04-04,16.0400009155273,16.3299999237061,15.8999996185303,15.9700002670288,7969200,15.5399312973022
2024-04-05,15.9700002670288,16.3799991607666,15.8699998855591,16.1700000762939,7636200,15.7345457077026
2024-04-08,16.1700000762939,16.9300003051758,16.1499996185303,16.7900009155273,5427100,16.3378505706787
2024-04-09,16.9400005340576,17.5100002288818,16.8700008392334,17.2600002288818,7913300,16.7951927185059
2024-04-10,17.1000003814697,17.2000007629395,16.7000007629395,16.8799991607666,9335300,16.4254245758057
2024-04-11,16.8799991607666,16.9699993133545,16.25,16.8999996185303,7629800,16.4448871612549
2024-04-12,16.9799995422363,17,15.9899997711182,16.25,12564800,15.8123912811279
2024-04-15,16.8899993896484,18.1000003814697,16.8799991607666,17.8999996185303,24347800,17.4179573059082
2024-04-16,17.6200008392334,18,17.4599990844727,17.7800006866455,10710000,17.3011894226074
2024-04-17,17.7900009155273,17.9200000762939,16.9300003051758,17.0699996948242,12220800,16.6103076934814
2024-04-18,17.0499992370605,17.1299991607666,16.5499992370605,17.0499992370605,8821600,16.5908470153809
2024-04-19,17.0499992370605,17.3400001525879,16.7900009155273,17.0499992370605,8581200,16.5908470153809
2024-04-22,17.0599994659424,17.2399997711182,16.6299991607666,17.1599998474121,7049100,16.697883605957
2024-04-23,17.0499992370605,17.6900005340576,16.8400001525879,17.3700008392334,8446300,16.9022312164307
2024-04-24,17.4500007629395,17.7000007629395,17.1499996185303,17.1900005340576,7825500,16.7270774841309
2024-04-25,17.2399997711182,17.4599990844727,16.9699993133545,17.2700004577637,6945000,16.8049221038818
2024-04-26,17.3899993896484,17.7800006866455,17.3500003814697,17.4500007629395,4888600,16.9800758361816
2024-04-29,17.4500007629395,17.6000003814697,17.1299991607666,17.2399997711182,7518600,16.7757320404053
2024-04-30,17.2099990844727,17.2900009155273,16.8400001525879,16.8799991607666,6205800,16.4254245758057
2024-05-02,17.0499992370605,17.2399997711182,16.7099990844727,16.7099990844727,10914300,16.2600021362305
2024-05-03,16.9300003051758,17.1700000762939,16.5699996948242,16.7199993133545,32370000,16.2697334289551
2024-05-06,16.7000007629395,16.7000007629395,15.8100004196167,16.1800003051758,18798600,15.7442760467529
2024-05-07,16.1499996185303,17.0200004577637,16.1499996185303,16.6499996185303,16067400,16.2016181945801
2024-05-08,18.0200004577637,19.1900005340576,17.9200000762939,18.5100002288818,35621600,18.0115299224854
2024-05-09,18.3299999237061,19,18.2299995422363,18.9099998474121,13405700,18.4007587432861
2024-05-10,18.8400001525879,19.0599994659424,18.1100006103516,18.3199996948242,19019300,17.8266448974609
2024-05-13,17.9300003051758,18.3099994659424,17.6700000762939,18.1299991607666,10704100,17.6417636871338
2024-05-14,18.0599994659424,18.6399993896484,18,18.2900009155273,5278000,17.797456741333
2024-05-15,18.2099990844727,18.6900005340576,18.2099990844727,18.5400009155273,11339300,18.0407218933105
2024-05-16,18.7399997711182,19.1700000762939,18.7000007629395,19.1499996185303,13619200,18.6342945098877
2024-05-17,19.0699996948242,19.5699996948242,19.0100002288818,19.3600006103516,11301700,18.8386402130127
2024-05-20,19.4599990844727,19.8299999237061,19.4099998474121,19.6499996185303,12528400,19.1208305358887
2024-05-21,19.7000007629395,19.7999992370605,19.2600002288818,19.6100006103516,10157900,19.0819072723389
2024-05-22,19.5799999237061,19.7999992370605,19.0100002288818,19.2099990844727,10931800,18.6926765441895
2024-05-23,19.1599998474121,19.3099994659424,18.9500007629395,19.2299995422363,7710000,18.7121391296387
2024-05-24,19.2099990844727,19.4500007629395,19.0799999237061,19.0799999237061,8124200,18.5661792755127
2024-05-27,19.0499992370605,19.4500007629395,19.0300006866455,19.3299999237061,4458700,18.8094482421875
2024-05-28,19.5900001525879,19.6900005340576,19.1299991607666,19.1399993896484,8713300,18.6245632171631
2024-05-29,19.0200004577637,19.3500003814697,18.8400001525879,19.0400009155273,7787200,18.5272579193115
2024-05-31,19,19.2600002288818,18.5799999237061,18.5799999237061,72724200,18.0796451568604
2024-06-03,18.5699996948242,18.8299999237061,18.4500007629395,18.7099990844727,4346500,18.2061443328857
2024-06-04,18.7399997711182,18.75,17.9799995422363,18.0499992370605,11525300,17.5639152526855
2024-06-05,18.0900001525879,18.3400001525879,18.0200004577637,18.3199996948242,7015600,17.8266448974609
2024-06-06,18.2800006866455,18.4699993133545,18.0699996948242,18.4400005340576,7591900,17.943416595459
2024-06-07,18.1800003051758,18.7000007629395,18.1000003814697,18.3299999237061,7653700,17.8363780975342
2024-06-10,18.3999996185303,18.5699996948242,18.0900001525879,18.3899993896484,8074200,17.8947601318359
2024-06-11,18.3899993896484,19.0499992370605,18.3199996948242,19,8419700,18.4883346557617
2024-06-12,19.1499996185303,19.1900005340576,18.5499992370605,18.7800006866455,7785500,18.2742595672607
2024-06-13,18.6800003051758,18.7800006866455,18.3700008392334,18.6000003814697,4515700,18.0991077423096
2024-06-14,18.4599990844727,18.75,18.4300003051758,18.6299991607666,3639200,18.1282958984375
2024-06-17,18.4899997711182,18.6100006103516,18.1299991607666,18.1900005340576,5236900,17.7001476287842
2024-06-18,18.1299991607666,19.2000007629395,18.1299991607666,19.1900005340576,11354100,18.6732177734375
2024-06-19,19.2099990844727,20.1399993896484,19.2000007629395,20.0200004577637,14593200,19.4808654785156
2024-06-20,20.1399993896484,20.4599990844727,20.0300006866455,20.3099994659424,8197700,19.7630558013916
2024-06-21,20.3600006103516,20.7099990844727,20.1900005340576,20.5499992370605,11530100,19.9965915679932
2024-06-24,20.6100006103516,21.0400009155273,20.5200004577637,20.7299995422363,8916800,20.171745300293
2024-06-25,20.8500003814697,21.0200004577637,20.6599998474121,20.7999992370605,8592100,20.239860534668
2024-06-26,20.6100006103516,21.2000007629395,20.6100006103516,21.1000003814697,7056600,20.5317821502686
2024-06-27,21.1499996185303,22.0699996948242,21.1200008392334,22.0499992370605,9518400,21.4561977386475
2024-06-28,21.9099998474121,22.7999992370605,21.8600006103516,22.6700000762939,10625400,22.0595016479492
2024-07-01,22.6900005340576,23.0900001525879,22.3500003814697,23.0200004577637,6777400,22.4000778198242
2024-07-02,23.0400009155273,23.6800003051758,23.0100002288818,23.6100006103516,7755400,22.9741878509521
2024-07-03,23.75,23.8799991607666,22.6499996185303,22.75,7581800,22.1373481750488
2024-07-04,22.6399993896484,23.0300006866455,22.4699993133545,22.8999996185303,4425200,22.2833080291748
2024-07-05,22.9500007629395,23.2900009155273,22.7999992370605,22.8299999237061,4001900,22.2151927947998
2024-07-08,22.6700000762939,22.9300003051758,22.3400001525879,22.7800006866455,4004400,22.166540145874
2024-07-09,22.6599998474121,22.8199996948242,22.1299991607666,22.1499996185303,4691500,21.5535049438477
2024-07-10,22.1800003051758,22.2900009155273,21.7900009155273,21.9300003051758,7401400,21.3394298553467
2024-07-11,22,22.0699996948242,21.6499996185303,21.9599990844727,5206600,21.3686218261719
2024-07-12,22,22.6299991607666,21.9400005340576,22.4599990844727,4560000,21.8551559448242
2024-07-15,22.6000003814697,22.7999992370605,22.4599990844727,22.5,3137100,21.894079208374
2024-07-16,22.5,22.6200008392334,22.3400001525879,22.5200004577637,3558800,21.9135417938232
2024-07-17,22.5499992370605,22.8400001525879,22.3799991607666,22.5900001525879,3136500,21.9816570281982
2024-07-18,21.8500003814697,21.8799991607666,20.7399997711182,20.8099994659424,15005900,20.2495918273926
2024-07-19,20.9500007629395,21.2299995422363,20.3600006103516,20.9899997711182,12505600,20.4247436523438
2024-07-22,21.1299991607666,21.6200008392334,21.0300006866455,21.1000003814697,4937700,20.5317821502686
2024-07-23,21.1100006103516,21.2800006866455,20.8400001525879,20.9400005340576,5004500,20.376091003418
2024-07-24,20.8099994659424,20.9599990844727,20.6700000762939,20.7999992370605,3462100,20.239860534668
2024-07-25,20.7000007629395,21.0499992370605,20.4200000762939,21.0499992370605,4566600,20.4831275939941
2024-07-26,21.2700004577637,21.8500003814697,21.1499996185303,21.5900001525879,6959900,21.0085868835449
2024-07-29,21.5699996948242,22,21.3199996948242,21.3199996948242,5052800,20.7458572387695
2024-07-30,21.2999992370605,21.7199993133545,21.1900005340576,21.3199996948242,11674300,20.7458572387695
2024-07-31,21.3799991607666,21.7999992370605,21.0200004577637,21.0599994659424,5254600,20.4928569793701
2024-08-01,21.2700004577637,21.5499992370605,20.9300003051758,21.3700008392334,5492200,20.7945117950439
2024-08-02,21.3600006103516,21.5799999237061,20.9099998474121,20.9500007629395,4385000,20.3858203887939
2024-08-05,20.5,20.8099994659424,20.25,20.6800003051758,4630500,20.1230907440186
2024-08-06,20.7600002288818,20.9699993133545,20.6100006103516,20.7900009155273,5164500,20.230131149292
2024-08-07,20.9500007629395,21.0900001525879,20.6700000762939,20.8999996185303,3535300,20.3371677398682
2024-08-08,20.9899997711182,21.7000007629395,20.8199996948242,21.5400009155273,3955400,20.9599342346191
2024-08-09,21.5400009155273,22.0900001525879,21.5400009155273,21.9300003051758,4444500,21.3394298553467
2024-08-12,22.2000007629395,22.4099998474121,21.8199996948242,21.8500003814697,4517900,21.2615852355957
2024-08-13,22.1700000762939,22.7199993133545,22.0100002288818,22.4500007629395,6702600,21.8454265594482
2024-08-14,23.5300006866455,23.7000007629395,22.75,23.5100002288818,11659700,22.8768825531006
2024-08-15,23.6499996185303,24.7099990844727,22.5,23.9099998474121,23601000,23.2661094665527
2024-08-16,23.9599990844727,24.4699993133545,23.9599990844727,24.2999992370605,8943200,23.6456050872803
2024-08-19,24.4699993133545,25.3600006103516,24.4099998474121,25.25,10002800,24.5700244903564
2024-08-20,25.3500003814697,25.8400001525879,25.1499996185303,25.3999996185303,8283800,24.7159824371338
2024-08-21,25.4500007629395,26.1299991607666,25.3400001525879,26.0300006866455,5946500,25.3290195465088
2024-08-22,26.1200008392334,26.3299999237061,25.5200004577637,25.7099990844727,5244800,25.0176334381104
2024-08-23,25.9899997711182,25.9899997711182,24.5699996948242,25.1900005340576,9262500,24.5116386413574
2024-08-26,25.0900001525879,25.3899993896484,24.7999992370605,25.2999992370605,6327500,24.6186752319336
2024-08-27,25.3400001525879,26.0799999237061,25.2099990844727,25.9099998474121,8004700,25.2122497558594
2024-08-28,25.9200000762939,26.1399993896484,25.3899993896484,26.0300006866455,5572200,25.3290195465088
2024-08-29,26.0100002288818,26.2299995422363,25.4799995422363,25.7999992370605,6381700,25.1052112579346
2024-08-30,25.5200004577637,26.2299995422363,25.1399993896484,26.2299995422363,8860700,25.5236320495605
2024-09-02,26.2000007629395,26.2000007629395,24.6100006103516,24.6499996185303,6576300,23.9861812591553
2024-09-03,24.7399997711182,24.9699993133545,24.2600002288818,24.4699993133545,6214100,23.8110275268555
2024-09-04,24.6000003814697,25.5,24.5100002288818,25.5,8549000,24.813289642334
2024-09-05,25.6499996185303,25.7700004577637,25.1000003814697,25.4099998474121,4204500,24.725715637207
2024-09-06,25.4899997711182,25.5799999237061,25.1000003814697,25.2099990844727,4738100,24.531099319458
2024-09-09,25.2299995422363,25.4599990844727,24.2999992370605,24.5100002288818,5979000,23.8499507904053
2024-09-10,24.2999992370605,24.8099994659424,24.0699996948242,24.6299991607666,3451200,23.9667186737061
2024-09-11,24.5400009155273,24.6100006103516,23.9699993133545,23.9699993133545,5531100,23.3244915008545
2024-09-12,23.9799995422363,24.4899997711182,23.7299995422363,24.3400001525879,4514400,23.6845283508301
2024-09-13,24.3400001525879,24.9699993133545,24.3400001525879,24.6700000762939,9829700,24.0056438446045
2024-09-16,24.7600002288818,25.5400009155273,24.7399997711182,25,6562800,24.3267555236816
2024-09-17,25.1100006103516,25.2199993133545,24.8700008392334,25.0100002288818,4369800,24.3364849090576
2024-09-18,24.8700008392334,24.9599990844727,24.0400009155273,24.0400009155273,5966000,23.3926086425781
2024-09-19,24.2399997711182,25.0900001525879,24.2000007629395,25.0499992370605,9959900,24.3754081726074
2024-09-20,25.3500003814697,25.7999992370605,25.1000003814697,25.1200008392334,11181400,24.4435253143311
2024-09-23,25.0799999237061,25.0799999237061,24.6399993896484,24.8299999237061,4199000,24.1613349914551
